,0
6661,1.855
6662,1.855
6663,1.852
6664,1.855
6665,1.859
6666,1.863
6667,1.866
6668,1.87
6669,1.87
6670,1.87
6671,1.874
6672,1.874
6673,1.874
6674,1.877
6675,1.874
6676,1.877
6677,1.881
6678,1.881
6679,1.884
6680,1.884
6681,1.884
6682,1.888
6683,1.888
6684,1.895
6685,1.895
6686,1.899
6687,1.902
6688,1.906
6689,1.91
6690,1.906
6691,1.906
6692,1.906
6693,1.906
6694,1.902
6695,1.902
6696,1.906
6697,1.91
6698,1.913
6699,1.917
6700,1.921
6701,1.921
6702,1.924
6703,1.931
6704,1.931
6705,1.931
6706,1.935
6707,1.935
6708,1.935
6709,1.935
6710,1.931
6711,1.931
6712,1.928
6713,1.924
6714,1.924
6715,1.917
6716,1.91
6717,1.906
6718,1.899
6719,1.888
6720,1.881
6721,1.874
6722,1.866
6723,1.863
6724,1.855
6725,1.852
6726,1.841
6727,1.83
6728,1.823
6729,1.816
6730,1.812
6731,1.805
6732,1.801
6733,1.798
6734,1.794
6735,1.794
6736,1.801
6737,1.801
6738,1.805
6739,1.808
6740,1.808
6741,1.808
6742,1.808
6743,1.808
6744,1.808
6745,1.808
6746,1.812
6747,1.819
6748,1.819
6749,1.823
6750,1.826
6751,1.826
6752,1.83
6753,1.83
6754,1.83
6755,1.83
6756,1.83
6757,1.834
6758,1.834
6759,1.834
6760,1.834
6761,1.83
6762,1.826
6763,1.826
6764,1.826
6765,1.826
6766,1.823
6767,1.823
6768,1.826
6769,1.826
6770,1.826
6771,1.83
6772,1.834
6773,1.837
6774,1.841
6775,1.845
6776,1.845
6777,1.848
6778,1.848
6779,1.852
6780,1.848
6781,1.848
6782,1.848
6783,1.845
6784,1.841
6785,1.841
6786,1.841
6787,1.845
6788,1.848
6789,1.848
6790,1.852
6791,1.852
6792,1.852
6793,1.852
6794,1.852
6795,1.855
6796,1.855
6797,1.855
6798,1.855
6799,1.855
6800,1.855
6801,1.863
6802,1.863
6803,1.863
6804,1.859
6805,1.859
6806,1.855
6807,1.855
6808,1.855
6809,1.855
6810,1.852
6811,1.848
6812,1.841
6813,1.837
6814,1.834
6815,1.83
6816,1.83
6817,1.83
6818,1.83
6819,1.83
6820,1.83
6821,1.834
6822,1.837
6823,1.837
6824,1.837
6825,1.837
6826,1.837
6827,1.837
6828,1.837
6829,1.841
6830,1.841
6831,1.845
6832,1.841
6833,1.845
6834,1.841
6835,1.837
6836,1.834
6837,1.834
6838,1.83
6839,1.83
6840,1.834
6841,1.834
6842,1.837
6843,1.837
6844,1.841
6845,1.841
6846,1.845
6847,1.852
6848,1.852
6849,1.852
6850,1.852
6851,1.852
6852,1.848
6853,1.848
6854,1.845
6855,1.848
6856,1.848
6857,1.848
6858,1.848
6859,1.852
6860,1.855
6861,1.859
6862,1.863
6863,1.863
6864,1.863
6865,1.863
6866,1.866
6867,1.863
6868,1.859
6869,1.859
6870,1.859
6871,1.859
6872,1.859
6873,1.863
6874,1.863
6875,1.863
6876,1.863
6877,1.863
6878,1.863
6879,1.863
6880,1.866
6881,1.87
6882,1.87
6883,1.87
6884,1.87
6885,1.87
6886,1.874
6887,1.877
6888,1.874
6889,1.874
6890,1.87
6891,1.874
6892,1.874
6893,1.877
6894,1.884
6895,1.888
6896,1.892
6897,1.895
6898,1.899
6899,1.895
6900,1.895
6901,1.895
6902,1.895
6903,1.892
6904,1.895
6905,1.895
6906,1.899
6907,1.902
6908,1.902
6909,1.906
6910,1.902
6911,1.899
6912,1.899
6913,1.899
6914,1.899
6915,1.899
6916,1.899
6917,1.899
6918,1.899
6919,1.895
6920,1.899
6921,1.899
6922,1.899
6923,1.899
6924,1.899
6925,1.899
6926,1.899
6927,1.899
6928,1.899
6929,1.902
6930,1.906
6931,1.906
6932,1.906
6933,1.902
6934,1.902
6935,1.899
6936,1.895
6937,1.892
6938,1.884
6939,1.881
6940,1.881
6941,1.877
6942,1.877
6943,1.874
6944,1.874
6945,1.874
6946,1.874
6947,1.874
6948,1.87
6949,1.866
6950,1.863
6951,1.863
6952,1.863
6953,1.859
6954,1.859
6955,1.859
6956,1.863
6957,1.863
6958,1.863
6959,1.859
6960,1.859
6961,1.855
6962,1.852
6963,1.852
6964,1.855
6965,1.855
6966,1.855
6967,1.855
6968,1.855
6969,1.855
6970,1.852
6971,1.848
6972,1.845
6973,1.848
6974,1.852
6975,1.852
6976,1.855
6977,1.855
6978,1.855
6979,1.852
6980,1.852
6981,1.848
6982,1.852
6983,1.852
6984,1.852
6985,1.852
6986,1.855
6987,1.855
6988,1.852
6989,1.852
6990,1.852
6991,1.852
6992,1.852
6993,1.852
6994,1.852
6995,1.855
6996,1.855
6997,1.852
6998,1.848
6999,1.848
7000,1.852
7001,1.852
7002,1.852
7003,1.852
7004,1.852
7005,1.855
7006,1.863
7007,1.866
7008,1.87
7009,1.877
7010,1.881
7011,1.888
7012,1.895
7013,1.906
7014,1.917
7015,1.924
7016,1.928
7017,1.935
7018,1.935
7019,1.939
7020,1.942
7021,1.946
7022,1.942
7023,1.942
7024,1.942
7025,1.946
7026,1.946
7027,1.949
7028,1.957
7029,1.96
7030,1.964
7031,1.964
7032,1.96
7033,1.953
7034,1.942
7035,1.931
7036,1.924
7037,1.913
7038,1.906
7039,1.902
7040,1.895
7041,1.892
7042,1.892
7043,1.888
7044,1.888
7045,1.888
7046,1.884
7047,1.881
7048,1.881
7049,1.877
7050,1.877
7051,1.874
7052,1.874
7053,1.874
7054,1.874
7055,1.874
7056,1.874
7057,1.87
7058,1.866
7059,1.866
7060,1.866
7061,1.863
7062,1.863
7063,1.859
7064,1.859
7065,1.863
7066,1.863
7067,1.859
7068,1.855
7069,1.852
7070,1.845
7071,1.834
7072,1.819
7073,1.798
7074,1.765
7075,1.729
7076,1.696
7077,1.66
7078,1.628
7079,1.595
7080,1.559
7081,1.519
7082,1.476
7083,1.414
7084,1.349
7085,1.291
7086,1.266
7087,1.284
7088,1.338
7089,1.403
7090,1.458
7091,1.494
7092,1.501
7093,1.512
7094,1.573
7095,1.711
7096,1.917
7097,2.148
7098,2.394
7099,2.626
7100,2.814
7101,2.922
7102,2.948
7103,2.901
7104,2.796
7105,2.648
7106,2.478
7107,2.308
7108,2.148
7109,2.022
7110,1.928
7111,1.863
7112,1.826
7113,1.805
7114,1.798
7115,1.798
7116,1.798
7117,1.801
7118,1.805
7119,1.805
7120,1.808
7121,1.808
7122,1.808
7123,1.808
7124,1.812
7125,1.812
7126,1.805
7127,1.805
7128,1.801
7129,1.798
7130,1.798
7131,1.798
7132,1.798
7133,1.798
7134,1.798
7135,1.798
7136,1.801
7137,1.801
7138,1.805
7139,1.808
7140,1.808
7141,1.812
7142,1.812
7143,1.812
7144,1.812
7145,1.812
7146,1.808
7147,1.812
7148,1.812
7149,1.812
7150,1.816
7151,1.816
7152,1.819
7153,1.819
7154,1.819
7155,1.819
7156,1.819
7157,1.819
7158,1.826
7159,1.826
7160,1.83
7161,1.83
7162,1.834
7163,1.834
7164,1.837
7165,1.841
7166,1.841
7167,1.841
7168,1.845
7169,1.841
7170,1.841
7171,1.845
7172,1.845
7173,1.845
7174,1.845
7175,1.845
7176,1.841
7177,1.841
7178,1.841
7179,1.841
7180,1.841
7181,1.837
7182,1.841
7183,1.841
7184,1.841
7185,1.841
7186,1.845
7187,1.845
7188,1.845
7189,1.845
7190,1.845
7191,1.841
7192,1.841
7193,1.841
7194,1.841
7195,1.841
7196,1.845
7197,1.845
7198,1.845
7199,1.845
7200,1.845
7201,1.852
7202,1.852
7203,1.859
7204,1.859
7205,1.859
7206,1.859
7207,1.859
7208,1.859
7209,1.859
7210,1.859
7211,1.859
7212,1.866
7213,1.866
7214,1.87
7215,1.874
7216,1.877
7217,1.881
7218,1.884
7219,1.884
7220,1.888
7221,1.888
7222,1.892
7223,1.895
7224,1.895
7225,1.895
7226,1.895
7227,1.895
7228,1.899
7229,1.902
7230,1.91
7231,1.913
7232,1.917
7233,1.921
7234,1.921
7235,1.924
7236,1.924
7237,1.924
7238,1.924
7239,1.921
7240,1.921
7241,1.917
7242,1.913
7243,1.91
7244,1.906
7245,1.899
7246,1.892
7247,1.881
7248,1.874
7249,1.866
7250,1.855
7251,1.845
7252,1.834
7253,1.823
7254,1.816
7255,1.812
7256,1.808
7257,1.805
7258,1.798
7259,1.794
7260,1.787
7261,1.783
7262,1.779
7263,1.776
7264,1.772
7265,1.769
7266,1.769
7267,1.765
7268,1.765
7269,1.769
7270,1.772
7271,1.779
7272,1.783
7273,1.787
7274,1.79
7275,1.79
7276,1.79
7277,1.79
7278,1.79
7279,1.79
7280,1.79
7281,1.794
7282,1.798
7283,1.798
7284,1.801
7285,1.801
7286,1.805
7287,1.812
7288,1.812
7289,1.812
7290,1.812
7291,1.812
7292,1.816
7293,1.816
7294,1.819
7295,1.819
7296,1.823
7297,1.823
7298,1.83
7299,1.826
7300,1.83
7301,1.83
7302,1.83
7303,1.83
7304,1.83
7305,1.83
7306,1.834
7307,1.834
7308,1.837
7309,1.837
7310,1.834
7311,1.834
7312,1.83
7313,1.83
7314,1.83
7315,1.834
7316,1.834
7317,1.834
7318,1.834
7319,1.837
7320,1.841
7321,1.841
7322,1.841
7323,1.837
7324,1.837
7325,1.834
7326,1.834
7327,1.837
7328,1.837
7329,1.834
7330,1.834
7331,1.834
7332,1.83
7333,1.83
7334,1.826
7335,1.826
7336,1.823
7337,1.819
7338,1.816
7339,1.812
7340,1.816
7341,1.819
7342,1.819
7343,1.819
7344,1.816
7345,1.812
7346,1.805
7347,1.801
7348,1.798
7349,1.794
7350,1.794
7351,1.794
7352,1.794
7353,1.79
7354,1.794
7355,1.798
7356,1.798
7357,1.801
7358,1.805
7359,1.805
7360,1.808
7361,1.812
7362,1.812
7363,1.816
7364,1.816
7365,1.819
7366,1.823
7367,1.823
7368,1.826
7369,1.826
7370,1.826
7371,1.823
7372,1.823
7373,1.816
7374,1.816
7375,1.812
7376,1.812
7377,1.812
7378,1.816
7379,1.816
7380,1.819
7381,1.823
7382,1.826
7383,1.826
7384,1.83
7385,1.83
7386,1.83
7387,1.83
7388,1.83
7389,1.83
7390,1.83
7391,1.83
7392,1.83
7393,1.83
7394,1.83
7395,1.83
7396,1.83
7397,1.83
7398,1.83
7399,1.83
7400,1.83
7401,1.834
7402,1.834
7403,1.837
7404,1.841
7405,1.848
7406,1.855
7407,1.859
7408,1.859
7409,1.863
7410,1.859
7411,1.859
7412,1.863
7413,1.863
7414,1.866
7415,1.87
7416,1.87
7417,1.874
7418,1.874
7419,1.877
7420,1.877
7421,1.874
7422,1.87
7423,1.866
7424,1.866
7425,1.866
7426,1.866
7427,1.866
7428,1.87
7429,1.87
7430,1.87
7431,1.874
7432,1.874
7433,1.874
7434,1.874
7435,1.874
7436,1.87
7437,1.866
7438,1.863
7439,1.863
7440,1.863
7441,1.859
7442,1.855
7443,1.852
7444,1.852
7445,1.848
7446,1.848
7447,1.848
7448,1.848
7449,1.848
7450,1.848
7451,1.848
7452,1.848
7453,1.845
7454,1.845
7455,1.845
7456,1.845
7457,1.845
7458,1.848
7459,1.852
7460,1.855
7461,1.852
7462,1.852
7463,1.848
7464,1.848
7465,1.848
7466,1.848
7467,1.845
7468,1.845
7469,1.845
7470,1.845
7471,1.848
7472,1.848
7473,1.852
7474,1.855
7475,1.859
7476,1.863
7477,1.866
7478,1.87
7479,1.874
7480,1.877
7481,1.877
7482,1.881
7483,1.881
7484,1.877
7485,1.877
7486,1.874
7487,1.874
7488,1.874
7489,1.874
7490,1.877
7491,1.881
7492,1.884
7493,1.888
7494,1.884
7495,1.884
7496,1.884
7497,1.888
7498,1.888
7499,1.892
7500,1.895
7501,1.899
7502,1.899
7503,1.895
7504,1.895
7505,1.892
7506,1.884
7507,1.874
7508,1.866
7509,1.859
7510,1.852
7511,1.848
7512,1.845
7513,1.841
7514,1.841
7515,1.841
7516,1.841
7517,1.845
7518,1.852
7519,1.859
7520,1.863
7521,1.87
7522,1.877
7523,1.888
7524,1.895
7525,1.902
7526,1.906
7527,1.91
7528,1.913
7529,1.917
7530,1.921
7531,1.924
7532,1.921
7533,1.913
7534,1.91
7535,1.902
7536,1.899
7537,1.895
7538,1.899
7539,1.899
7540,1.906
7541,1.906
7542,1.91
7543,1.913
7544,1.913
7545,1.913
7546,1.91
7547,1.906
7548,1.895
7549,1.884
7550,1.87
7551,1.863
7552,1.855
7553,1.855
7554,1.859
7555,1.866
7556,1.87
7557,1.874
7558,1.877
7559,1.874
7560,1.874
7561,1.874
7562,1.874
7563,1.877
7564,1.874
7565,1.874
7566,1.874
7567,1.877
7568,1.877
7569,1.877
7570,1.877
7571,1.874
7572,1.87
7573,1.866
7574,1.859
7575,1.855
7576,1.855
7577,1.859
7578,1.863
7579,1.863
7580,1.863
7581,1.855
7582,1.841
7583,1.823
7584,1.798
7585,1.769
7586,1.736
7587,1.704
7588,1.671
7589,1.635
7590,1.595
7591,1.552
7592,1.508
7593,1.458
7594,1.403
7595,1.349
7596,1.309
7597,1.295
7598,1.317
7599,1.364
7600,1.414
7601,1.429
7602,1.392
7603,1.32
7604,1.27
7605,1.28
7606,1.382
7607,1.559
7608,1.783
7609,2.029
7610,2.275
7611,2.496
7612,2.658
7613,2.742
7614,2.76
7615,2.713
7616,2.622
7617,2.51
7618,2.383
7619,2.25
7620,2.123
7621,2.015
7622,1.928
7623,1.87
7624,1.83
7625,1.812
7626,1.805
7627,1.808
7628,1.812
7629,1.816
7630,1.816
7631,1.816
7632,1.812
7633,1.816
7634,1.812
7635,1.808
7636,1.808
7637,1.812
7638,1.812
7639,1.816
7640,1.816
7641,1.816
7642,1.816
7643,1.823
7644,1.83
7645,1.834
7646,1.837
7647,1.837
7648,1.837
7649,1.834
7650,1.83
7651,1.834
7652,1.837
7653,1.845
7654,1.845
7655,1.852
7656,1.848
7657,1.845
7658,1.845
7659,1.841
7660,1.845
7661,1.845
7662,1.845
7663,1.845
7664,1.848
7665,1.852
7666,1.859
7667,1.855
7668,1.855
7669,1.852
7670,1.845
7671,1.841
7672,1.841
7673,1.837
7674,1.837
7675,1.837
7676,1.841
7677,1.845
7678,1.845
7679,1.845
7680,1.845
7681,1.841
7682,1.845
7683,1.845
7684,1.841
7685,1.841
7686,1.841
7687,1.841
7688,1.841
7689,1.841
7690,1.845
7691,1.848
7692,1.848
7693,1.848
7694,1.848
7695,1.845
7696,1.845
7697,1.845
7698,1.845
7699,1.845
7700,1.845
7701,1.848
7702,1.852
7703,1.855
7704,1.855
7705,1.859
7706,1.859
7707,1.863
7708,1.866
7709,1.874
7710,1.874
7711,1.877
7712,1.881
7713,1.884
7714,1.884
7715,1.884
7716,1.884
7717,1.888
7718,1.892
7719,1.892
7720,1.892
7721,1.892
7722,1.895
7723,1.895
7724,1.899
7725,1.902
7726,1.91
7727,1.913
7728,1.921
7729,1.928
7730,1.935
7731,1.942
7732,1.942
7733,1.946
7734,1.946
7735,1.946
7736,1.949
7737,1.953
7738,1.953
7739,1.957
7740,1.957
7741,1.96
7742,1.968
7743,1.975
7744,1.982
7745,1.989
7746,1.993
7747,1.993
7748,1.993
7749,1.986
7750,1.978
7751,1.975
7752,1.971
7753,1.968
7754,1.96
7755,1.953
7756,1.946
7757,1.939
7758,1.931
7759,1.924
7760,1.917
7761,1.91
7762,1.899
7763,1.895
7764,1.881
7765,1.87
7766,1.859
7767,1.852
7768,1.845
7769,1.837
7770,1.83
7771,1.826
7772,1.823
7773,1.816
7774,1.812
7775,1.801
7776,1.798
7777,1.794
7778,1.794
7779,1.794
7780,1.794
7781,1.798
7782,1.801
7783,1.801
7784,1.805
7785,1.805
7786,1.801
7787,1.798
7788,1.798
7789,1.798
7790,1.798
7791,1.801
7792,1.805
7793,1.812
7794,1.816
7795,1.816
7796,1.819
7797,1.816
7798,1.812
7799,1.808
7800,1.808
7801,1.808
7802,1.808
7803,1.808
7804,1.808
7805,1.808
7806,1.812
7807,1.812
7808,1.808
7809,1.808
7810,1.808
7811,1.812
7812,1.816
7813,1.816
7814,1.816
7815,1.812
7816,1.816
7817,1.816
7818,1.812
7819,1.812
7820,1.808
7821,1.808
7822,1.808
7823,1.808
7824,1.808
7825,1.808
7826,1.808
7827,1.808
7828,1.812
7829,1.812
7830,1.812
7831,1.812
7832,1.812
7833,1.812
7834,1.812
7835,1.812
7836,1.812
7837,1.812
7838,1.816
7839,1.819
7840,1.819
7841,1.819
7842,1.819
7843,1.819
7844,1.819
7845,1.819
7846,1.819
7847,1.816
7848,1.816
7849,1.812
7850,1.812
7851,1.812
7852,1.816
7853,1.816
7854,1.816
7855,1.816
7856,1.816
7857,1.816
7858,1.819
7859,1.819
7860,1.823
7861,1.826
7862,1.83
7863,1.83
7864,1.837
7865,1.837
7866,1.841
7867,1.845
7868,1.848
7869,1.852
7870,1.855
7871,1.855
7872,1.859
7873,1.859
7874,1.859
7875,1.859
7876,1.859
7877,1.863
7878,1.866
7879,1.866
7880,1.863
7881,1.863
7882,1.866
7883,1.866
7884,1.87
7885,1.874
7886,1.877
7887,1.881
7888,1.881
7889,1.884
7890,1.884
7891,1.888
7892,1.888
7893,1.892
7894,1.895
7895,1.899
7896,1.902
7897,1.902
7898,1.906
7899,1.906
7900,1.906
7901,1.906
7902,1.902
7903,1.902
7904,1.902
7905,1.899
7906,1.895
7907,1.892
7908,1.892
7909,1.895
7910,1.895
7911,1.892
7912,1.888
7913,1.888
7914,1.884
7915,1.888
7916,1.888
7917,1.888
7918,1.884
7919,1.884
7920,1.881
7921,1.881
7922,1.881
7923,1.881
7924,1.881
7925,1.881
7926,1.881
7927,1.877
7928,1.874
7929,1.874
7930,1.87
7931,1.87
7932,1.866
7933,1.87
7934,1.87
7935,1.874
7936,1.877
7937,1.877
7938,1.877
7939,1.877
7940,1.877
7941,1.877
7942,1.881
7943,1.881
7944,1.881
7945,1.881
7946,1.881
7947,1.881
7948,1.881
7949,1.881
7950,1.877
7951,1.877
7952,1.877
7953,1.877
7954,1.881
7955,1.884
7956,1.888
7957,1.888
7958,1.892
7959,1.888
7960,1.888
7961,1.884
7962,1.881
7963,1.877
7964,1.874
7965,1.874
7966,1.877
7967,1.877
7968,1.877
7969,1.881
7970,1.881
7971,1.884
7972,1.888
7973,1.888
7974,1.892
7975,1.895
7976,1.899
7977,1.902
7978,1.902
7979,1.906
7980,1.91
7981,1.906
7982,1.906
7983,1.906
7984,1.902
7985,1.902
7986,1.899
7987,1.899
7988,1.899
7989,1.899
7990,1.902
7991,1.899
7992,1.899
7993,1.895
7994,1.895
7995,1.895
7996,1.895
7997,1.895
7998,1.895
7999,1.895
8000,1.892
8001,1.892
8002,1.884
8003,1.884
8004,1.884
8005,1.884
8006,1.892
8007,1.895
8008,1.899
8009,1.902
8010,1.906
8011,1.91
8012,1.913
8013,1.917
8014,1.924
8015,1.928
8016,1.931
8017,1.935
8018,1.939
8019,1.942
8020,1.949
8021,1.953
8022,1.957
8023,1.953
8024,1.946
8025,1.942
8026,1.939
8027,1.939
8028,1.939
8029,1.939
8030,1.942
8031,1.942
8032,1.942
8033,1.935
8034,1.931
8035,1.924
8036,1.917
8037,1.913
8038,1.906
8039,1.902
8040,1.899
8041,1.899
8042,1.899
8043,1.899
8044,1.902
8045,1.902
8046,1.906
8047,1.91
8048,1.913
8049,1.917
8050,1.921
8051,1.921
8052,1.924
8053,1.924
8054,1.924
8055,1.928
8056,1.924
8057,1.921
8058,1.917
8059,1.917
8060,1.913
8061,1.917
8062,1.921
8063,1.921
8064,1.924
8065,1.921
8066,1.921
8067,1.913
8068,1.91
8069,1.902
8070,1.892
8071,1.87
8072,1.845
8073,1.812
8074,1.776
8075,1.743
8076,1.711
8077,1.682
8078,1.649
8079,1.613
8080,1.573
8081,1.534
8082,1.487
8083,1.429
8084,1.382
8085,1.36
8086,1.378
8087,1.436
8088,1.501
8089,1.541
8090,1.541
8091,1.501
8092,1.461
8093,1.483
8094,1.588
8095,1.772
8096,1.996
8097,2.239
8098,2.481
8099,2.691
8100,2.828
8101,2.897
8102,2.89
8103,2.821
8104,2.709
8105,2.568
8106,2.42
8107,2.271
8108,2.141
8109,2.033
8110,1.949
8111,1.895
8112,1.866
8113,1.852
8114,1.852
8115,1.855
8116,1.859
8117,1.863
8118,1.866
8119,1.87
8120,1.87
8121,1.87
8122,1.866
8123,1.866
8124,1.866
8125,1.866
8126,1.863
8127,1.863
8128,1.866
8129,1.866
8130,1.87
8131,1.87
8132,1.874
8133,1.877
8134,1.877
8135,1.877
8136,1.877
8137,1.881
8138,1.877
8139,1.877
8140,1.877
8141,1.877
8142,1.881
8143,1.881
8144,1.884
8145,1.884
8146,1.888
8147,1.888
8148,1.884
8149,1.881
8150,1.874
8151,1.87
8152,1.87
8153,1.866
8154,1.863
8155,1.859
8156,1.855
8157,1.855
8158,1.855
8159,1.855
8160,1.859
8161,1.855
8162,1.855
8163,1.855
8164,1.852
8165,1.848
8166,1.845
8167,1.845
8168,1.845
8169,1.841
8170,1.841
8171,1.841
8172,1.841
8173,1.841
8174,1.845
8175,1.845
8176,1.845
8177,1.845
8178,1.845
8179,1.845
8180,1.848
8181,1.852
8182,1.852
8183,1.855
8184,1.855
8185,1.855
8186,1.855
8187,1.859
8188,1.855
8189,1.852
8190,1.852
8191,1.852
8192,1.852
8193,1.852
8194,1.859
8195,1.863
8196,1.87
8197,1.87
8198,1.87
8199,1.87
8200,1.87
8201,1.874
8202,1.877
8203,1.881
8204,1.884
8205,1.892
8206,1.895
8207,1.899
8208,1.899
8209,1.899
8210,1.902
8211,1.902
8212,1.906
8213,1.906
8214,1.91
8215,1.91
8216,1.913
8217,1.921
8218,1.928
8219,1.928
8220,1.935
8221,1.935
8222,1.935
8223,1.939
8224,1.942
8225,1.946
8226,1.949
8227,1.953
8228,1.957
8229,1.957
8230,1.957
8231,1.957
8232,1.96
8233,1.964
8234,1.964
8235,1.968
8236,1.968
8237,1.96
8238,1.957
8239,1.953
8240,1.942
8241,1.935
8242,1.928
8243,1.921
8244,1.913
8245,1.906
8246,1.899
8247,1.892
8248,1.888
8249,1.877
8250,1.874
8251,1.866
8252,1.855
8253,1.848
8254,1.841
8255,1.83
8256,1.823
8257,1.816
8258,1.808
8259,1.805
8260,1.801
8261,1.801
8262,1.801
8263,1.801
8264,1.801
8265,1.805
8266,1.805
8267,1.808
8268,1.812
8269,1.816
8270,1.819
8271,1.826
8272,1.83
8273,1.834
8274,1.837
8275,1.841
8276,1.845
8277,1.848
8278,1.848
8279,1.852
8280,1.855
8281,1.855
8282,1.863
8283,1.859
8284,1.863
8285,1.863
8286,1.866
8287,1.866
8288,1.866
8289,1.863
8290,1.859
8291,1.859
8292,1.859
8293,1.863
8294,1.863
8295,1.863
8296,1.863
8297,1.866
8298,1.866
8299,1.866
8300,1.866
8301,1.866
8302,1.863
8303,1.855
8304,1.859
8305,1.852
8306,1.852
8307,1.848
8308,1.845
8309,1.845
8310,1.837
8311,1.837
8312,1.834
8313,1.83
8314,1.83
8315,1.826
8316,1.819
8317,1.819
8318,1.819
8319,1.823
8320,1.823
8321,1.823
8322,1.823
8323,1.819
8324,1.819
8325,1.816
8326,1.816
8327,1.812
8328,1.812
8329,1.808
8330,1.808
8331,1.808
8332,1.812
8333,1.812
8334,1.816
8335,1.819
8336,1.819
8337,1.819
8338,1.819
8339,1.816
8340,1.816
8341,1.812
8342,1.812
8343,1.812
8344,1.816
8345,1.816
8346,1.819
8347,1.823
8348,1.823
8349,1.826
8350,1.826
8351,1.826
8352,1.826
8353,1.83
8354,1.83
8355,1.83
8356,1.834
8357,1.837
8358,1.845
8359,1.845
8360,1.848
8361,1.852
8362,1.855
8363,1.855
8364,1.859
8365,1.859
8366,1.863
8367,1.863
8368,1.866
8369,1.874
8370,1.874
8371,1.877
8372,1.881
8373,1.884
8374,1.884
8375,1.884
8376,1.881
8377,1.881
8378,1.877
8379,1.874
8380,1.874
8381,1.87
8382,1.866
8383,1.866
8384,1.866
8385,1.863
8386,1.863
8387,1.863
8388,1.863
8389,1.863
8390,1.863
8391,1.863
8392,1.859
8393,1.859
8394,1.859
8395,1.859
8396,1.855
8397,1.855
8398,1.855
8399,1.859
8400,1.859
8401,1.863
8402,1.863
8403,1.863
8404,1.866
8405,1.866
8406,1.866
8407,1.866
8408,1.866
8409,1.866
8410,1.866
8411,1.866
8412,1.87
8413,1.866
8414,1.866
8415,1.863
8416,1.863
8417,1.859
8418,1.859
8419,1.859
8420,1.859
8421,1.859
8422,1.863
8423,1.87
8424,1.874
8425,1.877
8426,1.881
8427,1.884
8428,1.888
8429,1.892
8430,1.892
8431,1.892
8432,1.895
8433,1.895
8434,1.899
8435,1.895
8436,1.895
8437,1.892
8438,1.892
8439,1.888
8440,1.888
8441,1.888
8442,1.884
8443,1.884
8444,1.884
8445,1.881
8446,1.877
8447,1.877
8448,1.874
8449,1.87
8450,1.866
8451,1.863
8452,1.863
8453,1.859
8454,1.859
8455,1.859
8456,1.855
8457,1.855
8458,1.855
8459,1.855
8460,1.855
8461,1.855
8462,1.855
8463,1.855
8464,1.852
8465,1.852
8466,1.852
8467,1.848
8468,1.848
8469,1.848
8470,1.848
8471,1.848
8472,1.848
8473,1.848
8474,1.848
8475,1.848
8476,1.852
8477,1.852
8478,1.852
8479,1.852
8480,1.852
8481,1.852
8482,1.852
8483,1.852
8484,1.852
8485,1.852
8486,1.852
8487,1.848
8488,1.848
8489,1.845
8490,1.841
8491,1.841
8492,1.841
8493,1.837
8494,1.841
8495,1.841
8496,1.845
8497,1.848
8498,1.848
8499,1.848
8500,1.848
8501,1.845
8502,1.845
8503,1.848
8504,1.852
8505,1.855
8506,1.859
8507,1.866
8508,1.87
8509,1.881
8510,1.888
8511,1.895
8512,1.899
8513,1.906
8514,1.91
8515,1.913
8516,1.917
8517,1.917
8518,1.917
8519,1.913
8520,1.91
8521,1.906
8522,1.906
8523,1.91
8524,1.913
8525,1.921
8526,1.928
8527,1.931
8528,1.939
8529,1.939
8530,1.939
8531,1.939
8532,1.928
8533,1.921
8534,1.91
8535,1.906
8536,1.902
8537,1.899
8538,1.895
8539,1.895
8540,1.892
8541,1.888
8542,1.888
8543,1.884
8544,1.881
8545,1.877
8546,1.877
8547,1.874
8548,1.87
8549,1.87
8550,1.87
8551,1.866
8552,1.866
8553,1.863
8554,1.859
8555,1.859
8556,1.855
8557,1.855
8558,1.852
8559,1.848
8560,1.848
8561,1.848
8562,1.845
8563,1.848
8564,1.848
8565,1.841
8566,1.837
8567,1.83
8568,1.819
8569,1.805
8570,1.787
8571,1.758
8572,1.729
8573,1.696
8574,1.664
8575,1.628
8576,1.591
8577,1.552
8578,1.505
8579,1.45
8580,1.385
8581,1.309
8582,1.244
8583,1.215
8584,1.237
8585,1.298
8586,1.367
8587,1.432
8588,1.472
8589,1.483
8590,1.501
8591,1.57
8592,1.722
8593,1.939
8594,2.185
8595,2.438
8596,2.68
8597,2.857
8598,2.955
8599,2.966
8600,2.901
8601,2.778
8602,2.619
8603,2.441
8604,2.268
8605,2.116
8606,2.0
8607,1.917
8608,1.859
8609,1.83
8610,1.819
8611,1.819
8612,1.823
8613,1.826
8614,1.83
8615,1.834
8616,1.837
8617,1.841
8618,1.845
8619,1.845
8620,1.845
8621,1.845
8622,1.845
8623,1.841
8624,1.841
8625,1.841
8626,1.841
8627,1.841
8628,1.845
8629,1.841
8630,1.841
8631,1.841
8632,1.837
8633,1.834
8634,1.83
8635,1.83
8636,1.826
8637,1.819
8638,1.819
8639,1.816
8640,1.816
8641,1.812
8642,1.812
8643,1.816
8644,1.819
8645,1.819
8646,1.819
8647,1.819
8648,1.819
8649,1.819
8650,1.819
8651,1.819
8652,1.819
8653,1.819
8654,1.816
8655,1.812
8656,1.812
8657,1.816
8658,1.816
8659,1.812
