,0
6870,1.946
6871,1.928
6872,1.964
6873,1.971
6874,1.968
6875,1.91
6876,1.87
6877,1.837
6878,1.794
6879,1.765
6880,1.758
6881,1.754
6882,1.714
6883,1.736
6884,1.761
6885,1.808
6886,1.837
6887,1.87
6888,1.884
6889,1.852
6890,1.852
6891,1.852
6892,1.866
6893,1.866
6894,1.848
6895,1.808
6896,1.751
6897,1.725
6898,1.732
6899,1.736
6900,1.743
6901,1.769
6902,1.783
6903,1.801
6904,1.816
6905,1.866
6906,1.895
6907,1.895
6908,1.87
6909,1.859
6910,1.855
6911,1.845
6912,1.877
6913,1.913
6914,1.902
6915,1.884
6916,1.852
6917,1.736
6918,1.537
6919,1.317
6920,1.353
6921,1.418
6922,1.472
6923,1.573
6924,2.13
6925,2.76
6926,2.763
6927,2.742
6928,2.322
6929,2.029
6930,1.902
6931,1.682
6932,1.107
6933,1.107
6934,1.215
6935,1.913
6936,2.434
6937,2.553
6938,2.369
6939,1.978
6940,1.801
6941,1.776
6942,1.685
6943,1.479
6944,1.313
6945,1.277
6946,1.233
6947,1.306
6948,1.382
6949,1.443
6950,1.497
6951,1.541
6952,1.573
6953,1.722
6954,1.928
6955,2.011
6956,2.054
6957,2.091
6958,2.17
6959,2.261
6960,2.344
6961,2.427
6962,2.467
6963,2.496
6964,2.456
6965,2.387
6966,2.261
6967,2.105
6968,1.935
6969,1.79
6970,1.66
6971,1.53
6972,1.443
6973,1.345
6974,1.327
6975,1.331
6976,1.378
6977,1.418
6978,1.476
6979,1.523
6980,1.552
6981,1.602
6982,1.635
6983,1.711
6984,1.732
6985,1.794
6986,1.837
6987,1.87
6988,1.892
6989,1.913
6990,1.939
6991,1.949
6992,1.975
6993,1.996
6994,2.004
6995,1.968
6996,1.96
6997,1.928
6998,1.899
6999,1.852
7000,1.834
7001,1.837
7002,1.845
7003,1.859
7004,1.87
7005,1.863
7006,1.83
7007,1.845
7008,1.852
7009,1.859
7010,1.852
7011,1.859
7012,1.834
7013,1.79
7014,1.732
7015,1.722
7016,1.736
7017,1.758
7018,1.779
7019,1.812
7020,1.845
7021,1.837
7022,1.841
7023,1.823
7024,1.816
7025,1.779
7026,1.779
7027,1.765
7028,1.79
7029,1.776
7030,1.696
7031,1.646
7032,1.736
7033,2.054
7034,2.123
7035,1.989
7036,1.989
7037,2.156
7038,2.221
7039,2.177
7040,2.022
7041,1.848
7042,1.714
7043,1.628
7044,1.591
7045,1.548
7046,1.559
7047,1.548
7048,1.588
7049,1.591
7050,1.606
7051,1.624
7052,1.667
7053,1.736
7054,1.787
7055,1.826
7056,1.863
7057,1.921
7058,1.942
7059,2.007
7060,2.022
7061,2.072
7062,2.083
7063,2.098
7064,2.08
7065,2.018
7066,1.971
7067,1.917
7068,1.87
7069,1.816
7070,1.79
7071,1.747
7072,1.732
7073,1.682
7074,1.704
7075,1.704
7076,1.729
7077,1.725
7078,1.74
7079,1.758
7080,1.743
7081,1.747
7082,1.725
7083,1.743
7084,1.729
7085,1.769
7086,1.758
7087,1.79
7088,1.79
7089,1.841
7090,1.877
7091,1.902
7092,1.906
7093,1.892
7094,1.91
7095,1.892
7096,1.91
7097,1.87
7098,1.874
7099,1.845
7100,1.87
7101,1.877
7102,1.895
7103,1.899
7104,1.899
7105,1.899
7106,1.845
7107,1.83
7108,1.801
7109,1.812
7110,1.783
7111,1.805
7112,1.779
7113,1.772
7114,1.736
7115,1.732
7116,1.747
7117,1.751
7118,1.812
7119,1.841
7120,1.87
7121,1.855
7122,1.866
7123,1.845
7124,1.845
7125,1.808
7126,1.808
7127,1.79
7128,1.761
7129,1.79
7130,1.816
7131,1.881
7132,1.87
7133,1.884
7134,1.884
7135,1.866
7136,1.841
7137,1.837
7138,1.808
7139,1.801
7140,1.776
7141,1.779
7142,1.79
7143,1.761
7144,1.765
7145,1.74
7146,1.743
7147,1.758
7148,1.819
7149,1.859
7150,1.881
7151,1.866
7152,1.884
7153,1.877
7154,1.87
7155,1.859
7156,1.859
7157,1.87
7158,1.877
7159,1.899
7160,1.902
7161,1.906
7162,1.881
7163,1.884
7164,1.881
7165,1.899
7166,1.91
7167,1.931
7168,1.906
7169,1.859
7170,1.812
7171,1.779
7172,1.754
7173,1.718
7174,1.685
7175,1.671
7176,1.704
7177,1.751
7178,1.801
7179,1.816
7180,1.808
7181,1.783
7182,1.765
7183,1.779
7184,1.83
7185,1.859
7186,1.863
7187,1.852
7188,1.837
7189,1.79
7190,1.729
7191,1.707
7192,1.714
7193,1.769
7194,1.852
7195,1.942
7196,1.982
7197,1.96
7198,1.758
7199,1.407
7200,1.345
7201,1.414
7202,1.472
7203,1.628
7204,2.25
7205,2.716
7206,2.716
7207,2.456
7208,2.152
7209,1.913
7210,1.816
7211,1.902
7212,2.134
7213,1.884
7214,1.331
7215,1.107
7216,1.421
7217,2.065
7218,2.557
7219,2.608
7220,2.369
7221,2.058
7222,1.823
7223,1.581
7224,1.324
7225,1.114
7226,1.121
7227,1.226
7228,1.306
7229,1.374
7230,1.443
7231,1.497
7232,1.541
7233,1.573
7234,1.779
7235,1.939
7236,1.993
7237,2.018
7238,2.062
7239,2.109
7240,2.148
7241,2.181
7242,2.271
7243,2.347
7244,2.405
7245,2.416
7246,2.369
7247,2.271
7248,2.141
7249,1.986
7250,1.852
7251,1.747
7252,1.685
7253,1.649
7254,1.613
7255,1.552
7256,1.505
7257,1.472
7258,1.458
7259,1.483
7260,1.508
7261,1.537
7262,1.544
7263,1.562
7264,1.588
7265,1.609
7266,1.649
7267,1.707
7268,1.754
7269,1.816
7270,1.877
7271,1.928
7272,1.928
7273,1.906
7274,1.91
7275,1.931
7276,1.935
7277,1.913
7278,1.917
7279,1.957
7280,2.004
7281,2.029
7282,2.018
7283,1.989
7284,1.957
7285,1.921
7286,1.892
7287,1.859
7288,1.845
7289,1.826
7290,1.798
7291,1.769
7292,1.758
7293,1.769
7294,1.779
7295,1.794
7296,1.808
7297,1.816
7298,1.83
7299,1.841
7300,1.845
7301,1.83
7302,1.812
7303,1.787
7304,1.743
7305,1.725
7306,1.722
7307,1.667
7308,1.49
7309,1.407
7310,1.754
7311,2.145
7312,2.105
7313,1.913
7314,1.978
7315,2.148
7316,2.199
7317,2.116
7318,1.935
7319,1.736
7320,1.635
7321,1.617
7322,1.606
7323,1.62
7324,1.649
7325,1.675
7326,1.696
7327,1.718
7328,1.747
7329,1.812
7330,1.87
7331,1.931
7332,1.953
7333,1.953
7334,1.928
7335,1.906
7336,1.877
7337,1.877
7338,1.888
7339,1.913
7340,1.899
7341,1.892
7342,1.884
7343,1.874
7344,1.845
7345,1.819
7346,1.808
7347,1.805
7348,1.79
7349,1.794
7350,1.787
7351,1.776
7352,1.736
7353,1.732
7354,1.736
7355,1.751
7356,1.765
7357,1.787
7358,1.826
7359,1.848
7360,1.848
7361,1.863
7362,1.855
7363,1.859
7364,1.874
7365,1.877
7366,1.877
7367,1.884
7368,1.902
7369,1.874
7370,1.902
7371,1.906
7372,1.877
7373,1.682
7374,1.57
7375,1.631
7376,1.779
7377,1.863
7378,1.863
7379,1.845
7380,1.841
7381,1.852
7382,1.855
7383,1.826
7384,1.79
7385,1.776
7386,1.776
7387,1.805
7388,1.812
7389,1.845
7390,1.859
7391,1.877
7392,1.866
7393,1.845
7394,1.848
7395,1.826
7396,1.826
7397,1.801
7398,1.794
7399,1.783
7400,1.79
7401,1.801
7402,1.826
7403,1.863
7404,1.899
7405,1.902
7406,1.866
7407,1.848
7408,1.83
7409,1.837
7410,1.852
7411,1.852
7412,1.845
7413,1.834
7414,1.852
7415,1.874
7416,1.87
7417,1.837
7418,1.816
7419,1.812
7420,1.823
7421,1.808
7422,1.805
7423,1.808
7424,1.805
7425,1.816
7426,1.83
7427,1.859
7428,1.859
7429,1.845
7430,1.819
7431,1.816
7432,1.808
7433,1.794
7434,1.769
7435,1.729
7436,1.696
7437,1.689
7438,1.704
7439,1.761
7440,1.79
7441,1.816
7442,1.826
7443,1.874
7444,1.921
7445,1.942
7446,1.946
7447,1.902
7448,1.881
7449,1.866
7450,1.863
7451,1.852
7452,1.841
7453,1.837
7454,1.852
7455,1.863
7456,1.863
7457,1.841
7458,1.834
7459,1.816
7460,1.794
7461,1.772
7462,1.761
7463,1.779
7464,1.805
7465,1.826
7466,1.826
7467,1.808
7468,1.794
7469,1.779
7470,1.801
7471,1.863
7472,1.913
7473,1.899
7474,1.845
7475,1.779
7476,1.631
7477,1.327
7478,1.353
7479,1.421
7480,1.591
7481,2.036
7482,2.311
7483,2.365
7484,2.329
7485,2.38
7486,2.369
7487,2.069
7488,1.599
7489,1.172
7490,1.201
7491,1.476
7492,2.21
7493,2.666
7494,2.72
7495,2.669
7496,2.55
7497,2.221
7498,1.74
7499,1.244
7500,0.9693
7501,0.9874
7502,1.114
7503,1.212
7504,1.295
7505,1.367
7506,1.429
7507,1.487
7508,1.725
7509,1.928
7510,2.0
7511,2.015
7512,2.022
7513,2.036
7514,2.058
7515,2.062
7516,2.043
7517,2.062
7518,2.109
7519,2.163
7520,2.199
7521,2.21
7522,2.192
7523,2.127
7524,2.022
7525,1.91
7526,1.826
7527,1.736
7528,1.675
7529,1.628
7530,1.581
7531,1.544
7532,1.526
7533,1.541
7534,1.591
7535,1.638
7536,1.667
7537,1.682
7538,1.707
7539,1.718
7540,1.718
7541,1.732
7542,1.751
7543,1.751
7544,1.754
7545,1.776
7546,1.801
7547,1.823
7548,1.845
7549,1.888
7550,1.942
7551,1.968
7552,1.971
7553,1.957
7554,1.928
7555,1.906
7556,1.877
7557,1.834
7558,1.83
7559,1.83
7560,1.834
7561,1.83
7562,1.816
7563,1.816
7564,1.837
7565,1.863
7566,1.877
7567,1.888
7568,1.895
7569,1.884
7570,1.841
7571,1.794
7572,1.765
7573,1.761
7574,1.769
7575,1.772
7576,1.779
7577,1.787
7578,1.801
7579,1.783
7580,1.758
7581,1.747
7582,1.722
7583,1.696
7584,1.682
7585,1.729
7586,1.949
7587,2.235
7588,2.257
7589,2.109
7590,2.043
7591,2.047
7592,1.986
7593,1.848
7594,1.704
7595,1.62
7596,1.642
7597,1.693
7598,1.707
7599,1.704
7600,1.704
7601,1.74
7602,1.769
7603,1.769
7604,1.751
7605,1.743
7606,1.769
7607,1.801
7608,1.805
7609,1.801
7610,1.816
7611,1.83
7612,1.866
7613,1.892
7614,1.913
7615,1.924
7616,1.917
7617,1.899
7618,1.881
7619,1.866
7620,1.874
7621,1.902
7622,1.91
7623,1.881
7624,1.841
7625,1.801
7626,1.758
7627,1.729
7628,1.729
7629,1.736
7630,1.761
7631,1.776
7632,1.808
7633,1.819
7634,1.819
7635,1.808
7636,1.816
7637,1.83
7638,1.855
7639,1.87
7640,1.881
7641,1.888
7642,1.884
7643,1.855
7644,1.826
7645,1.808
7646,1.801
7647,1.812
7648,1.808
7649,1.805
7650,1.819
7651,1.845
7652,1.874
7653,1.899
7654,1.931
7655,1.931
7656,1.964
7657,1.968
7658,1.83
7659,1.595
7660,1.508
7661,1.628
7662,1.787
7663,1.837
7664,1.819
7665,1.812
7666,1.837
7667,1.87
7668,1.877
7669,1.852
7670,1.841
7671,1.845
7672,1.87
7673,1.913
7674,1.949
7675,1.982
7676,2.033
7677,1.931
7678,1.74
7679,1.595
7680,1.599
7681,1.678
7682,1.743
7683,1.751
7684,1.747
7685,1.772
7686,1.805
7687,1.834
7688,1.83
7689,1.801
7690,1.79
7691,1.823
7692,1.845
7693,1.83
7694,1.798
7695,1.801
7696,1.845
7697,1.899
7698,1.942
7699,1.982
7700,1.993
7701,1.982
7702,1.953
7703,1.91
7704,1.848
7705,1.74
7706,1.671
7707,1.682
7708,1.754
7709,1.848
7710,1.892
7711,1.892
7712,1.884
7713,1.87
7714,1.848
7715,1.823
7716,1.787
7717,1.754
7718,1.772
7719,1.761
7720,1.769
7721,1.794
7722,1.805
7723,1.808
7724,1.805
7725,1.816
7726,1.841
7727,1.888
7728,1.902
7729,1.906
7730,1.863
7731,1.812
7732,1.79
7733,1.79
7734,1.798
7735,1.805
7736,1.823
7737,1.834
7738,1.852
7739,1.845
7740,1.826
7741,1.79
7742,1.765
7743,1.747
7744,1.758
7745,1.751
7746,1.729
7747,1.729
7748,1.776
7749,1.845
7750,1.971
7751,2.062
7752,2.072
7753,2.022
7754,1.96
7755,1.87
7756,1.566
7757,1.233
7758,1.324
7759,1.667
7760,2.062
7761,2.344
7762,2.427
7763,2.177
7764,1.866
7765,1.935
7766,2.127
7767,1.884
7768,1.324
7769,1.183
7770,1.27
7771,1.798
7772,2.532
7773,2.767
7774,2.51
7775,2.145
7776,1.957
7777,1.805
7778,1.555
7779,1.237
7780,1.085
7781,1.19
7782,1.277
7783,1.36
7784,1.414
7785,1.472
7786,1.631
7787,1.794
7788,1.874
7789,1.888
7790,1.91
7791,1.939
7792,1.953
7793,1.975
7794,2.018
7795,2.062
7796,2.101
7797,2.152
7798,2.228
7799,2.318
7800,2.362
7801,2.315
7802,2.203
7803,2.058
7804,1.91
7805,1.783
7806,1.696
7807,1.646
7808,1.609
7809,1.595
7810,1.617
7811,1.671
7812,1.696
7813,1.689
7814,1.693
7815,1.671
7816,1.628
7817,1.599
7818,1.602
7819,1.631
7820,1.671
7821,1.678
7822,1.693
7823,1.718
7824,1.754
7825,1.805
7826,1.877
7827,1.902
7828,1.931
7829,1.935
7830,1.917
7831,1.913
7832,1.917
7833,1.895
7834,1.866
7835,1.888
7836,1.892
7837,1.888
7838,1.866
7839,1.87
7840,1.87
7841,1.855
7842,1.852
7843,1.866
7844,1.855
7845,1.852
7846,1.837
7847,1.848
7848,1.852
7849,1.841
7850,1.812
7851,1.783
7852,1.751
7853,1.776
7854,1.826
7855,1.855
7856,1.848
7857,1.863
7858,1.888
7859,1.888
7860,1.874
7861,1.848
7862,1.758
7863,1.7
7864,1.704
7865,1.685
7866,1.707
7867,1.953
7868,2.098
7869,1.971
7870,1.837
7871,1.834
7872,1.874
7873,1.816
7874,1.725
7875,1.664
7876,1.675
7877,1.758
7878,1.834
7879,1.848
7880,1.826
7881,1.787
7882,1.758
7883,1.769
7884,1.772
7885,1.801
7886,1.83
7887,1.834
7888,1.834
7889,1.859
7890,1.874
7891,1.881
7892,1.87
7893,1.848
7894,1.819
7895,1.772
7896,1.765
7897,1.808
7898,1.852
7899,1.877
7900,1.881
7901,1.884
7902,1.877
7903,1.866
7904,1.855
7905,1.834
7906,1.848
7907,1.845
7908,1.823
7909,1.808
7910,1.812
7911,1.826
7912,1.816
7913,1.812
7914,1.794
7915,1.798
7916,1.834
7917,1.87
7918,1.874
7919,1.87
7920,1.855
7921,1.823
7922,1.798
7923,1.787
7924,1.787
7925,1.783
7926,1.787
7927,1.826
7928,1.877
7929,1.877
7930,1.852
7931,1.837
7932,1.823
7933,1.794
7934,1.758
7935,1.725
7936,1.725
7937,1.729
7938,1.765
7939,1.779
7940,1.812
7941,1.859
7942,1.899
7943,1.906
7944,1.921
7945,1.928
7946,1.942
7947,1.921
7948,1.917
7949,1.917
7950,1.881
7951,1.816
7952,1.787
7953,1.769
7954,1.772
7955,1.798
7956,1.826
7957,1.841
7958,1.845
7959,1.823
7960,1.776
7961,1.718
7962,1.678
7963,1.7
7964,1.74
7965,1.761
7966,1.754
7967,1.776
7968,1.794
7969,1.823
7970,1.884
7971,1.939
7972,1.942
7973,1.921
7974,1.895
7975,1.892
7976,1.892
7977,1.888
7978,1.863
7979,1.848
7980,1.881
7981,1.921
7982,1.917
7983,1.874
7984,1.819
7985,1.779
7986,1.732
7987,1.704
7988,1.693
7989,1.653
7990,1.638
7991,1.678
7992,1.732
7993,1.758
7994,1.758
7995,1.772
7996,1.841
7997,1.957
7998,2.018
7999,2.018
8000,1.978
8001,1.989
8002,2.018
8003,2.022
8004,1.986
8005,1.939
8006,1.874
8007,1.801
8008,1.769
8009,1.761
8010,1.754
8011,1.714
8012,1.704
8013,1.696
8014,1.714
8015,1.729
8016,1.725
8017,1.729
8018,1.729
8019,1.729
8020,1.743
8021,1.79
8022,1.812
8023,1.845
8024,1.855
8025,1.866
8026,1.902
8027,1.921
8028,1.913
8029,1.906
8030,1.895
8031,1.819
8032,1.736
8033,1.743
8034,1.949
8035,2.072
8036,1.989
8037,1.682
8038,1.248
8039,1.317
8040,1.389
8041,1.447
8042,1.508
8043,2.047
8044,2.767
8045,2.76
8046,2.763
8047,2.402
8048,1.718
8049,0.991
8050,1.107
8051,1.602
8052,2.445
8053,2.572
8054,2.438
8055,2.322
8056,2.04
8057,1.83
8058,1.769
8059,1.66
8060,1.443
8061,1.255
8062,1.161
8063,1.132
8064,1.233
8065,1.309
8066,1.382
8067,1.439
8068,1.497
8069,1.534
8070,1.573
8071,1.602
8072,1.7
8073,1.953
8074,2.127
8075,2.261
8076,2.38
8077,2.488
8078,2.572
8079,2.622
8080,2.593
8081,2.51
8082,2.402
8083,2.261
8084,2.127
8085,2.007
8086,1.924
8087,1.819
8088,1.689
8089,1.541
8090,1.407
8091,1.345
8092,1.302
8093,1.273
8094,1.262
8095,1.277
8096,1.331
8097,1.389
8098,1.439
8099,1.494
8100,1.544
8101,1.609
8102,1.664
8103,1.707
8104,1.765
8105,1.823
8106,1.877
8107,1.949
8108,2.029
8109,2.101
8110,2.148
8111,2.174
8112,2.185
8113,2.174
8114,2.166
8115,2.123
8116,2.072
8117,2.04
8118,1.996
8119,1.928
8120,1.845
8121,1.765
8122,1.689
8123,1.642
8124,1.613
8125,1.599
8126,1.609
8127,1.62
8128,1.635
8129,1.653
8130,1.682
8131,1.74
8132,1.79
8133,1.834
8134,1.855
8135,1.877
8136,1.902
8137,1.91
8138,1.917
8139,1.921
8140,1.913
8141,1.884
8142,1.845
8143,1.816
8144,1.808
8145,1.834
8146,1.859
8147,1.761
8148,1.57
8149,1.548
8150,1.863
8151,2.152
8152,2.091
8153,2.015
8154,2.065
8155,2.072
8156,1.989
8157,1.895
8158,1.779
8159,1.725
8160,1.722
8161,1.714
8162,1.736
8163,1.761
8164,1.736
8165,1.7
8166,1.685
8167,1.693
8168,1.693
8169,1.696
8170,1.707
8171,1.714
8172,1.729
8173,1.747
8174,1.776
8175,1.823
8176,1.863
8177,1.899
8178,1.942
8179,1.989
8180,2.022
8181,2.033
8182,2.018
8183,1.986
8184,1.928
8185,1.859
8186,1.805
8187,1.765
8188,1.743
8189,1.743
8190,1.751
8191,1.754
8192,1.776
8193,1.798
8194,1.819
8195,1.816
8196,1.819
8197,1.794
8198,1.79
8199,1.779
8200,1.787
8201,1.787
8202,1.816
8203,1.855
8204,1.895
8205,1.917
8206,1.928
8207,1.939
8208,1.928
8209,1.895
8210,1.841
8211,1.801
8212,1.776
8213,1.783
8214,1.79
8215,1.808
8216,1.823
8217,1.819
8218,1.812
8219,1.808
8220,1.812
8221,1.808
8222,1.794
8223,1.776
8224,1.765
8225,1.765
8226,1.79
8227,1.79
8228,1.808
8229,1.819
8230,1.823
8231,1.819
8232,1.819
8233,1.834
8234,1.859
8235,1.884
8236,1.888
8237,1.881
8238,1.848
8239,1.823
8240,1.801
8241,1.783
8242,1.772
8243,1.787
8244,1.819
8245,1.845
8246,1.845
8247,1.826
8248,1.834
8249,1.823
8250,1.812
8251,1.801
8252,1.805
8253,1.826
8254,1.848
8255,1.863
8256,1.874
8257,1.866
8258,1.848
8259,1.841
8260,1.826
8261,1.823
8262,1.823
8263,1.823
8264,1.826
8265,1.805
8266,1.79
8267,1.79
8268,1.787
8269,1.801
8270,1.819
8271,1.83
8272,1.852
8273,1.87
8274,1.884
8275,1.884
8276,1.87
8277,1.866
8278,1.884
8279,1.895
8280,1.888
8281,1.834
8282,1.772
8283,1.725
8284,1.707
8285,1.722
8286,1.743
8287,1.769
8288,1.79
8289,1.826
8290,1.859
8291,1.881
8292,1.902
8293,1.91
8294,1.913
8295,1.899
8296,1.866
8297,1.816
8298,1.79
8299,1.787
8300,1.779
8301,1.79
8302,1.816
8303,1.816
8304,1.826
8305,1.852
8306,1.87
8307,1.87
8308,1.852
8309,1.834
8310,1.823
8311,1.812
8312,1.816
8313,1.848
8314,1.91
8315,1.949
8316,1.939
8317,1.863
8318,1.722
8319,1.555
8320,1.309
8321,1.317
8322,1.392
8323,1.45
8324,1.505
8325,1.653
8326,2.362
8327,2.763
8328,2.767
8329,2.333
8330,2.101
8331,2.163
8332,2.015
8333,1.335
8334,1.11
8335,1.215
8336,1.537
8337,2.543
8338,2.763
8339,2.767
8340,2.452
8341,2.091
8342,1.902
8343,1.79
8344,1.57
8345,1.266
8346,1.034
8347,1.052
8348,1.165
8349,1.255
8350,1.335
8351,1.407
8352,1.458
8353,1.505
8354,1.548
8355,1.584
8356,1.718
8357,1.866
8358,1.989
8359,2.112
8360,2.224
8361,2.34
8362,2.43
8363,2.488
8364,2.517
8365,2.517
8366,2.492
8367,2.43
8368,2.297
8369,2.13
8370,1.946
8371,1.769
8372,1.638
8373,1.548
8374,1.479
8375,1.411
8376,1.338
8377,1.317
8378,1.317
8379,1.36
8380,1.418
8381,1.465
8382,1.515
8383,1.544
8384,1.577
8385,1.613
8386,1.671
8387,1.729
8388,1.787
8389,1.826
8390,1.859
8391,1.91
8392,1.939
8393,1.968
8394,1.996
8395,2.011
8396,2.029
8397,2.018
8398,2.022
8399,2.025
8400,2.043
8401,2.054
8402,2.033
8403,2.018
8404,1.968
8405,1.935
8406,1.888
8407,1.852
8408,1.816
8409,1.772
8410,1.772
8411,1.743
8412,1.761
8413,1.761
8414,1.765
8415,1.761
8416,1.754
8417,1.761
8418,1.754
8419,1.751
8420,1.747
8421,1.758
8422,1.769
8423,1.769
8424,1.765
8425,1.743
8426,1.736
8427,1.722
8428,1.693
8429,1.707
8430,1.725
8431,1.704
8432,1.718
8433,2.004
8434,2.268
8435,2.127
8436,1.913
8437,1.949
8438,2.062
8439,2.069
8440,2.022
8441,1.921
8442,1.826
8443,1.812
8444,1.816
8445,1.823
8446,1.798
8447,1.743
8448,1.657
8449,1.602
8450,1.573
8451,1.581
8452,1.613
8453,1.653
8454,1.707
8455,1.754
8456,1.801
8457,1.841
8458,1.863
8459,1.877
8460,1.866
8461,1.881
8462,1.892
8463,1.902
8464,1.931
8465,1.946
8466,1.968
8467,1.971
8468,1.968
8469,1.939
8470,1.888
8471,1.848
8472,1.79
8473,1.776
8474,1.761
8475,1.761
8476,1.779
8477,1.779
8478,1.808
8479,1.819
8480,1.834
8481,1.859
8482,1.852
8483,1.863
8484,1.855
8485,1.852
8486,1.845
8487,1.812
8488,1.79
8489,1.772
8490,1.776
8491,1.783
8492,1.776
8493,1.787
8494,1.783
8495,1.801
8496,1.816
8497,1.83
8498,1.841
8499,1.852
8500,1.866
8501,1.866
8502,1.852
8503,1.837
8504,1.819
8505,1.812
8506,1.79
8507,1.779
8508,1.779
8509,1.805
8510,1.83
8511,1.837
8512,1.841
8513,1.841
8514,1.852
8515,1.855
8516,1.852
8517,1.837
8518,1.819
8519,1.808
8520,1.794
8521,1.79
8522,1.79
8523,1.787
8524,1.805
8525,1.812
8526,1.837
8527,1.866
8528,1.877
8529,1.881
8530,1.859
8531,1.859
8532,1.845
8533,1.826
8534,1.83
8535,1.834
8536,1.837
8537,1.834
8538,1.83
8539,1.837
8540,1.841
8541,1.834
8542,1.83
8543,1.808
8544,1.794
8545,1.783
8546,1.787
8547,1.798
8548,1.783
8549,1.79
8550,1.794
8551,1.808
8552,1.801
8553,1.798
8554,1.808
8555,1.837
8556,1.863
8557,1.866
8558,1.859
8559,1.841
8560,1.841
8561,1.899
8562,1.939
8563,1.931
8564,1.906
8565,1.859
8566,1.812
8567,1.779
8568,1.769
8569,1.779
8570,1.801
8571,1.837
8572,1.874
8573,1.855
8574,1.83
8575,1.816
8576,1.841
8577,1.855
8578,1.848
8579,1.826
8580,1.798
8581,1.779
8582,1.776
8583,1.779
8584,1.772
8585,1.761
8586,1.787
8587,1.823
8588,1.866
8589,1.895
8590,1.899
8591,1.884
8592,1.845
8593,1.787
8594,1.761
8595,1.765
8596,1.823
8597,1.859
8598,1.845
8599,1.812
8600,1.772
8601,1.588
8602,1.306
8603,1.374
8604,1.436
8605,1.685
8606,1.939
8607,2.188
8608,2.34
8609,2.365
8610,2.261
8611,2.08
8612,1.939
8613,1.91
8614,1.859
8615,1.682
8616,1.479
8617,1.609
8618,2.036
8619,2.423
8620,2.553
8621,2.604
8622,2.517
8623,2.011
8624,1.794
8625,1.378
8626,1.042
8627,1.016
8628,1.121
8629,1.222
8630,1.309
8631,1.378
8632,1.439
8633,1.49
8634,1.552
8635,1.765
8636,1.935
8637,2.051
8638,2.098
8639,2.109
8640,2.134
8641,2.13
8642,2.112
8643,2.13
8644,2.17
8645,2.221
8646,2.268
8647,2.257
8648,2.195
8649,2.087
8650,1.978
8651,1.884
8652,1.798
8653,1.722
8654,1.649
8655,1.581
8656,1.53
8657,1.512
8658,1.526
8659,1.537
8660,1.548
8661,1.57
8662,1.591
8663,1.602
8664,1.635
8665,1.664
8666,1.675
8667,1.685
8668,1.718
8669,1.743
8670,1.776
8671,1.805
8672,1.866
8673,1.91
8674,1.931
8675,1.968
8676,2.015
8677,2.054
8678,2.062
8679,2.029
8680,1.989
8681,1.942
8682,1.913
8683,1.902
8684,1.902
8685,1.881
8686,1.859
8687,1.863
8688,1.877
8689,1.866
8690,1.845
8691,1.834
8692,1.801
8693,1.776
8694,1.754
8695,1.751
8696,1.747
8697,1.74
8698,1.722
8699,1.725
8700,1.747
8701,1.783
8702,1.805
8703,1.805
8704,1.801
8705,1.801
8706,1.794
8707,1.769
8708,1.754
8709,1.743
8710,1.704
8711,1.671
8712,1.765
8713,2.043
8714,2.232
8715,2.116
8716,1.888
8717,1.834
8718,1.928
8719,1.953
8720,1.87
8721,1.769
8722,1.718
8723,1.729
8724,1.758
8725,1.743
8726,1.722
8727,1.758
8728,1.801
8729,1.812
8730,1.794
8731,1.761
8732,1.736
8733,1.732
8734,1.761
8735,1.798
8736,1.819
8737,1.841
8738,1.859
8739,1.888
8740,1.928
8741,1.971
8742,2.0
8743,1.986
8744,1.946
8745,1.91
8746,1.845
8747,1.794
8748,1.765
8749,1.765
8750,1.787
8751,1.819
8752,1.837
8753,1.845
8754,1.834
8755,1.826
8756,1.826
8757,1.798
8758,1.776
8759,1.751
8760,1.732
8761,1.74
8762,1.751
8763,1.761
8764,1.776
8765,1.794
8766,1.823
8767,1.855
8768,1.87
8769,1.881
8770,1.892
8771,1.892
8772,1.895
8773,1.884
8774,1.87
8775,1.863
8776,1.855
8777,1.852
8778,1.859
8779,1.852
8780,1.845
8781,1.841
8782,1.834
8783,1.816
8784,1.79
8785,1.769
8786,1.747
8787,1.747
8788,1.761
8789,1.79
8790,1.812
8791,1.83
8792,1.83
8793,1.819
8794,1.819
8795,1.819
8796,1.808
8797,1.783
8798,1.769
8799,1.805
8800,1.834
8801,1.874
8802,1.899
8803,1.91
8804,1.913
8805,1.902
8806,1.881
8807,1.87
8808,1.863
8809,1.859
8810,1.837
8811,1.794
8812,1.776
8813,1.758
8814,1.772
8815,1.874
8816,2.091
8817,2.112
8818,1.975
8819,1.646
8820,1.382
8821,1.313
8822,1.432
8823,1.609
8824,1.787
8825,1.953
8826,1.946
8827,1.826
8828,1.736
8829,1.747
8830,1.826
8831,1.921
8832,1.996
8833,2.004
8834,1.928
8835,1.834
8836,1.816
8837,1.87
8838,1.935
8839,1.986
8840,2.004
8841,2.004
8842,2.069
8843,2.072
8844,1.902
8845,1.689
8846,1.57
8847,1.584
8848,1.667
8849,1.736
8850,1.779
8851,1.826
8852,1.863
8853,1.87
8854,1.852
8855,1.816
8856,1.794
8857,1.79
8858,1.83
8859,1.874
8860,1.888
8861,1.863
8862,1.808
8863,1.765
8864,1.761
8865,1.761
8866,1.801
8867,1.874
8868,1.935
