,0
17887,1.816
17888,1.866
17889,1.874
17890,1.866
17891,1.87
17892,1.884
17893,1.892
17894,1.899
17895,1.877
17896,1.939
17897,1.96
17898,1.87
17899,1.718
17900,1.664
17901,1.74
17902,1.874
17903,1.957
17904,1.953
17905,1.881
17906,1.823
17907,1.79
17908,1.787
17909,1.787
17910,1.79
17911,1.794
17912,1.801
17913,1.819
17914,1.845
17915,1.874
17916,1.888
17917,1.877
17918,1.848
17919,1.79
17920,1.736
17921,1.7
17922,1.711
17923,1.758
17924,1.798
17925,1.805
17926,1.787
17927,1.751
17928,1.743
17929,1.761
17930,1.805
17931,1.859
17932,1.91
17933,1.953
17934,1.968
17935,1.935
17936,1.874
17937,1.819
17938,1.798
17939,1.794
17940,1.808
17941,1.826
17942,1.859
17943,1.892
17944,1.906
17945,1.899
17946,1.881
17947,1.841
17948,1.808
17949,1.794
17950,1.79
17951,1.805
17952,1.83
17953,1.837
17954,1.823
17955,1.808
17956,1.812
17957,1.834
17958,1.859
17959,1.866
17960,1.852
17961,1.841
17962,1.808
17963,1.769
17964,1.725
17965,1.704
17966,1.704
17967,1.729
17968,1.751
17969,1.761
17970,1.776
17971,1.776
17972,1.794
17973,1.805
17974,1.823
17975,1.852
17976,1.884
17977,1.921
17978,1.928
17979,1.913
17980,1.895
17981,1.855
17982,1.837
17983,1.841
17984,1.855
17985,1.874
17986,1.881
17987,1.881
17988,1.881
17989,1.877
17990,1.852
17991,1.826
17992,1.798
17993,1.776
17994,1.794
17995,1.83
17996,1.848
17997,1.855
17998,1.863
17999,1.859
18000,1.823
18001,1.761
18002,1.743
18003,1.747
18004,1.776
18005,1.805
18006,1.837
18007,1.866
18008,1.895
18009,1.91
18010,1.899
18011,1.877
18012,1.83
18013,1.769
18014,1.693
18015,1.649
18016,1.657
18017,1.689
18018,1.732
18019,1.787
18020,1.83
18021,1.877
18022,1.921
18023,1.942
18024,1.928
18025,1.877
18026,1.816
18027,1.783
18028,1.769
18029,1.787
18030,1.83
18031,1.881
18032,1.917
18033,1.917
18034,1.895
18035,1.837
18036,1.798
18037,1.79
18038,1.805
18039,1.848
18040,1.895
18041,1.931
18042,1.931
18043,1.852
18044,1.664
18045,1.458
18046,1.407
18047,1.584
18048,1.888
18049,2.199
18050,2.416
18051,2.481
18052,2.311
18053,1.96
18054,1.609
18055,1.421
18056,1.432
18057,1.548
18058,1.678
18059,1.74
18060,1.711
18061,1.606
18062,1.487
18063,1.483
18064,1.631
18065,1.924
18066,2.221
18067,2.387
18068,2.333
18069,2.156
18070,1.946
18071,1.761
18072,1.646
18073,1.595
18074,1.599
18075,1.66
18076,1.751
18077,1.852
18078,1.917
18079,1.917
18080,1.863
18081,1.772
18082,1.718
18083,1.732
18084,1.819
18085,1.939
18086,2.011
18087,1.989
18088,1.917
18089,1.812
18090,1.74
18091,1.693
18092,1.685
18093,1.722
18094,1.816
18095,1.946
18096,2.058
18097,2.127
18098,2.091
18099,1.946
18100,1.678
18101,1.4
18102,1.248
18103,1.338
18104,1.638
18105,2.004
18106,2.318
18107,2.3
18108,2.369
18109,2.221
18110,1.939
18111,1.573
18112,1.465
18113,1.581
18114,1.646
18115,1.515
18116,1.461
18117,1.534
18118,1.718
18119,1.895
18120,1.957
18121,1.917
18122,1.913
18123,1.779
18124,1.693
18125,1.693
18126,1.87
18127,2.087
18128,2.264
18129,2.242
18130,2.007
18131,1.736
18132,1.613
18133,1.624
18134,1.722
18135,1.787
18136,1.83
18137,1.91
18138,2.112
18139,2.004
18140,1.783
18141,1.501
18142,1.548
18143,2.232
18144,2.217
18145,2.101
18146,1.693
18147,1.436
18148,1.411
18149,1.519
18150,1.649
18151,1.765
18152,1.859
18153,1.931
18154,1.971
18155,2.0
18156,2.015
18157,2.004
18158,1.942
18159,1.852
18160,1.761
18161,1.696
18162,1.675
18163,1.689
18164,1.743
18165,1.787
18166,1.841
18167,1.874
18168,1.892
18169,1.902
18170,1.892
18171,1.874
18172,1.837
18173,1.794
18174,1.765
18175,1.758
18176,1.761
18177,1.779
18178,1.816
18179,1.845
18180,1.866
18181,1.877
18182,1.881
18183,1.881
18184,1.874
18185,1.884
18186,1.855
18187,1.855
18188,1.798
18189,1.754
18190,1.74
18191,1.765
18192,1.779
18193,1.74
18194,1.747
18195,1.866
18196,2.007
18197,2.04
18198,1.982
18199,1.949
18200,1.924
18201,1.874
18202,1.819
18203,1.754
18204,1.667
18205,1.602
18206,1.602
18207,1.66
18208,1.718
18209,1.772
18210,1.816
18211,1.852
18212,1.892
18213,1.913
18214,1.906
18215,1.888
18216,1.874
18217,1.863
18218,1.848
18219,1.823
18220,1.801
18221,1.79
18222,1.79
18223,1.823
18224,1.866
18225,1.888
18226,1.881
18227,1.859
18228,1.837
18229,1.819
18230,1.801
18231,1.808
18232,1.816
18233,1.826
18234,1.83
18235,1.83
18236,1.83
18237,1.83
18238,1.826
18239,1.823
18240,1.826
18241,1.808
18242,1.783
18243,1.761
18244,1.754
18245,1.801
18246,1.866
18247,1.91
18248,1.913
18249,1.866
18250,1.805
18251,1.761
18252,1.732
18253,1.736
18254,1.761
18255,1.819
18256,2.0
18257,1.895
18258,1.772
18259,1.758
18260,1.855
18261,1.946
18262,1.928
18263,1.87
18264,1.812
18265,1.794
18266,1.808
18267,1.837
18268,1.848
18269,1.845
18270,1.826
18271,1.826
18272,1.841
18273,1.855
18274,1.823
18275,1.787
18276,1.754
18277,1.743
18278,1.74
18279,1.74
18280,1.74
18281,1.736
18282,1.74
18283,1.765
18284,1.79
18285,1.837
18286,1.884
18287,1.917
18288,1.917
18289,1.902
18290,1.874
18291,1.852
18292,1.834
18293,1.83
18294,1.845
18295,1.855
18296,1.881
18297,1.906
18298,1.924
18299,1.928
18300,1.906
18301,1.877
18302,1.845
18303,1.819
18304,1.805
18305,1.787
18306,1.769
18307,1.765
18308,1.765
18309,1.776
18310,1.798
18311,1.83
18312,1.852
18313,1.841
18314,1.808
18315,1.783
18316,1.765
18317,1.754
18318,1.765
18319,1.769
18320,1.769
18321,1.776
18322,1.783
18323,1.783
18324,1.787
18325,1.805
18326,1.837
18327,1.877
18328,1.899
18329,1.902
18330,1.899
18331,1.895
18332,1.892
18333,1.892
18334,1.931
18335,1.946
18336,1.899
18337,1.79
18338,1.714
18339,1.736
18340,1.779
18341,1.779
18342,1.754
18343,1.725
18344,1.736
18345,1.754
18346,1.787
18347,1.826
18348,1.87
18349,1.884
18350,1.906
18351,1.91
18352,1.899
18353,1.881
18354,1.841
18355,1.819
18356,1.808
18357,1.801
18358,1.79
18359,1.787
18360,1.801
18361,1.823
18362,1.845
18363,1.866
18364,1.874
18365,1.855
18366,1.83
18367,1.801
18368,1.816
18369,1.855
18370,1.888
18371,1.888
18372,1.866
18373,1.823
18374,1.761
18375,1.707
18376,1.675
18377,1.671
18378,1.707
18379,1.769
18380,1.848
18381,1.902
18382,1.931
18383,1.924
18384,1.895
18385,1.863
18386,1.834
18387,1.812
18388,1.801
18389,1.805
18390,1.816
18391,1.83
18392,1.837
18393,1.848
18394,1.837
18395,1.812
18396,1.805
18397,1.812
18398,1.834
18399,1.855
18400,1.877
18401,1.877
18402,1.855
18403,1.816
18404,1.79
18405,1.787
18406,1.798
18407,1.808
18408,1.819
18409,1.855
18410,1.921
18411,1.96
18412,1.968
18413,1.935
18414,1.855
18415,1.776
18416,1.714
18417,1.678
18418,1.667
18419,1.7
18420,1.74
18421,1.779
18422,1.826
18423,1.877
18424,1.895
18425,1.863
18426,1.812
18427,1.776
18428,1.761
18429,1.772
18430,1.812
18431,1.87
18432,1.935
18433,1.968
18434,1.942
18435,1.841
18436,1.722
18437,1.595
18438,1.523
18439,1.552
18440,1.693
18441,1.895
18442,2.094
18443,2.239
18444,2.347
18445,2.362
18446,2.239
18447,1.986
18448,1.675
18449,1.429
18450,1.313
18451,1.349
18452,1.479
18453,1.657
18454,1.794
18455,1.877
18456,1.91
18457,1.91
18458,1.921
18459,1.935
18460,1.935
18461,1.91
18462,1.888
18463,1.848
18464,1.801
18465,1.754
18466,1.707
18467,1.707
18468,1.736
18469,1.783
18470,1.834
18471,1.877
18472,1.902
18473,1.921
18474,1.935
18475,1.917
18476,1.863
18477,1.812
18478,1.783
18479,1.761
18480,1.776
18481,1.794
18482,1.823
18483,1.866
18484,1.913
18485,1.931
18486,1.913
18487,1.877
18488,1.841
18489,1.805
18490,1.779
18491,1.772
18492,1.794
18493,1.823
18494,1.841
18495,1.852
18496,1.834
18497,1.79
18498,1.776
18499,1.801
18500,1.816
18501,1.801
18502,1.758
18503,1.707
18504,1.693
18505,1.725
18506,1.787
18507,1.848
18508,1.863
18509,1.852
18510,1.834
18511,1.823
18512,1.823
18513,1.823
18514,1.823
18515,1.859
18516,1.895
18517,1.913
18518,1.888
18519,1.866
18520,1.863
18521,1.877
18522,1.866
18523,1.834
18524,1.794
18525,1.769
18526,1.787
18527,1.83
18528,1.877
18529,1.917
18530,1.924
18531,1.884
18532,1.834
18533,1.772
18534,1.729
18535,1.707
18536,1.718
18537,1.754
18538,1.798
18539,1.816
18540,1.801
18541,1.783
18542,1.808
18543,1.874
18544,1.949
18545,2.004
18546,1.989
18547,1.913
18548,1.83
18549,1.772
18550,1.758
18551,1.776
18552,1.805
18553,1.808
18554,1.787
18555,1.801
18556,1.79
18557,1.747
18558,1.725
18559,1.769
18560,1.845
18561,1.91
18562,1.942
18563,1.942
18564,1.924
18565,1.884
18566,1.845
18567,1.805
18568,1.754
18569,1.722
18570,1.711
18571,1.729
18572,1.74
18573,1.769
18574,1.79
18575,1.819
18576,1.841
18577,1.83
18578,1.83
18579,1.859
18580,1.874
18581,1.87
18582,1.841
18583,1.819
18584,1.798
18585,1.794
18586,1.801
18587,1.83
18588,1.87
18589,1.881
18590,1.859
18591,1.877
18592,1.982
18593,2.163
18594,2.065
18595,1.881
18596,1.751
18597,1.682
18598,1.606
18599,1.624
18600,1.707
18601,1.743
18602,1.736
18603,1.761
18604,1.874
18605,1.975
18606,2.011
18607,1.978
18608,1.866
18609,1.754
18610,1.682
18611,1.62
18612,1.599
18613,1.657
18614,1.772
18615,1.881
18616,1.957
18617,2.025
18618,2.094
18619,2.105
18620,1.989
18621,1.776
18622,1.609
18623,1.595
18624,1.714
18625,1.852
18626,1.942
18627,1.942
18628,1.881
18629,1.805
18630,1.74
18631,1.707
18632,1.678
18633,1.685
18634,1.722
18635,1.787
18636,1.823
18637,1.863
18638,1.877
18639,1.899
18640,1.924
18641,1.931
18642,1.935
18643,1.917
18644,1.884
18645,1.866
18646,1.837
18647,1.808
18648,1.816
18649,1.834
18650,1.834
18651,1.834
18652,1.808
18653,1.805
18654,1.816
18655,1.823
18656,1.826
18657,1.816
18658,1.761
18659,1.747
18660,1.772
18661,1.83
18662,1.87
18663,1.859
18664,1.794
18665,1.754
18666,1.758
18667,1.801
18668,1.801
18669,1.812
18670,1.805
18671,1.808
18672,1.863
18673,1.888
18674,1.881
18675,1.823
18676,1.772
18677,1.761
18678,1.765
18679,1.779
18680,1.823
18681,1.863
18682,1.899
18683,1.946
18684,2.0
18685,2.033
18686,1.996
18687,1.913
18688,1.743
18689,1.57
18690,1.526
18691,1.653
18692,1.866
18693,2.058
18694,2.119
18695,2.025
18696,1.841
18697,1.675
18698,1.595
18699,1.602
18700,1.649
18701,1.729
18702,1.794
18703,1.855
18704,1.902
18705,1.946
18706,1.949
18707,1.935
18708,1.913
18709,1.91
18710,1.87
18711,1.798
18712,1.682
18713,1.646
18714,1.667
18715,1.765
18716,1.863
18717,1.953
18718,1.982
18719,1.906
18720,1.783
18721,1.685
18722,1.714
18723,1.859
18724,2.036
18725,2.127
18726,2.091
18727,1.949
18728,1.798
18729,1.714
18730,1.664
18731,1.613
18732,1.581
18733,1.588
18734,1.649
18735,1.729
18736,1.798
18737,1.845
18738,1.859
18739,1.859
18740,1.866
18741,1.888
18742,1.902
18743,1.906
18744,1.895
18745,1.87
18746,1.892
18747,1.942
18748,1.949
18749,1.895
18750,1.837
18751,1.783
18752,1.751
18753,1.798
18754,1.874
18755,1.982
18756,2.065
18757,2.091
18758,2.025
18759,1.902
18760,1.725
18761,1.577
18762,1.497
18763,1.548
18764,1.66
18765,1.732
18766,1.725
18767,1.682
18768,1.649
18769,1.678
18770,1.707
18771,1.772
18772,1.845
18773,1.91
18774,1.989
18775,2.047
18776,2.047
18777,1.982
18778,1.888
18779,1.834
18780,1.874
18781,1.939
18782,1.982
18783,1.975
18784,1.924
18785,1.823
18786,1.704
18787,1.577
18788,1.49
18789,1.487
18790,1.591
18791,1.761
18792,1.931
18793,2.007
18794,2.0
18795,1.957
18796,1.895
18797,1.83
18798,1.79
18799,1.783
18800,1.819
18801,1.852
18802,1.859
18803,1.819
18804,1.823
18805,1.848
18806,1.877
18807,1.928
18808,1.989
18809,2.04
18810,2.025
18811,1.989
18812,1.939
18813,1.877
18814,1.816
18815,1.79
18816,1.725
18817,1.667
18818,1.653
18819,1.693
18820,1.743
18821,1.761
18822,1.628
18823,1.403
18824,1.371
18825,1.646
18826,2.062
18827,2.34
18828,2.383
18829,2.253
18830,2.04
18831,1.801
18832,1.573
18833,1.421
18834,1.353
18835,1.414
18836,1.519
18837,1.642
18838,1.689
18839,1.689
18840,1.7
18841,1.874
18842,2.101
18843,2.51
18844,2.311
18845,2.13
18846,1.794
18847,1.581
18848,1.689
18849,1.798
18850,1.826
18851,1.772
18852,1.689
18853,1.678
18854,1.863
18855,2.091
18856,2.181
18857,2.138
18858,1.971
18859,1.798
18860,1.675
18861,1.631
18862,1.588
18863,1.559
18864,1.675
18865,1.946
18866,2.246
18867,2.275
18868,2.087
18869,1.798
18870,1.588
18871,1.599
18872,1.729
18873,1.863
18874,1.964
18875,1.964
18876,1.892
18877,1.805
18878,1.729
18879,1.693
18880,1.678
18881,1.711
18882,1.743
18883,1.725
18884,1.714
18885,1.751
18886,1.776
18887,1.823
18888,1.841
18889,1.812
18890,1.801
18891,1.816
18892,1.837
18893,1.834
18894,1.816
18895,1.845
18896,1.899
18897,1.96
18898,1.978
18899,1.899
18900,1.761
18901,1.653
18902,1.765
18903,1.946
18904,1.993
18905,1.942
18906,1.917
18907,1.935
18908,1.993
18909,1.971
18910,1.899
18911,1.758
18912,1.653
18913,1.628
18914,1.606
18915,1.613
18916,1.664
18917,1.711
18918,1.769
18919,1.794
18920,1.83
18921,1.859
18922,1.892
18923,1.881
18924,1.443
18925,1.848
18926,2.022
18927,2.318
18928,1.895
18929,1.613
18930,1.649
18931,1.743
18932,1.834
18933,1.902
18934,1.975
18935,1.996
18936,1.986
18937,1.968
18938,1.884
18939,1.801
18940,1.761
18941,1.765
18942,1.783
18943,1.776
18944,1.765
18945,1.772
18946,1.794
18947,1.816
18948,1.823
18949,1.834
18950,1.841
18951,1.826
18952,1.805
18953,1.79
18954,1.765
18955,1.761
18956,1.772
18957,1.805
18958,1.841
18959,1.877
18960,1.899
18961,1.91
18962,1.888
18963,1.899
18964,1.902
18965,1.917
18966,1.902
18967,1.852
18968,1.801
18969,1.798
18970,1.758
18971,1.714
18972,1.696
18973,1.732
18974,1.798
18975,1.83
18976,1.787
18977,1.834
18978,1.939
18979,1.986
18980,1.888
18981,1.866
18982,1.917
18983,1.921
18984,1.87
18985,1.834
18986,1.816
18987,1.787
18988,1.718
18989,1.671
18990,1.664
18991,1.751
18992,1.823
18993,1.808
18994,1.74
18995,1.74
18996,1.714
18997,1.685
18998,1.653
18999,1.649
19000,2.004
19001,2.065
19002,2.004
19003,1.852
19004,1.758
19005,1.732
19006,1.74
19007,1.801
19008,1.902
19009,2.0
19010,2.047
19011,2.033
19012,1.989
19013,1.953
19014,1.906
19015,1.863
19016,1.812
19017,1.808
19018,1.801
19019,1.743
19020,1.696
19021,1.678
19022,1.7
19023,1.747
19024,1.819
19025,1.874
19026,1.895
19027,1.877
19028,1.874
19029,1.848
19030,1.787
19031,1.743
19032,1.725
19033,1.729
19034,1.743
19035,1.776
19036,1.823
19037,1.855
19038,1.877
19039,1.877
19040,1.877
19041,1.863
19042,1.852
19043,1.848
19044,1.837
19045,1.823
19046,1.826
19047,1.826
19048,1.816
19049,1.808
19050,1.794
19051,1.779
19052,1.769
19053,1.779
19054,1.801
19055,1.819
19056,1.845
19057,1.866
19058,1.877
19059,1.892
19060,1.895
19061,1.913
19062,1.902
19063,1.895
19064,1.881
19065,1.877
19066,1.877
19067,1.866
19068,1.852
19069,1.841
19070,1.819
19071,1.79
19072,1.79
19073,1.776
19074,1.747
19075,1.718
19076,1.704
19077,1.711
19078,1.722
19079,1.743
19080,1.779
19081,1.816
19082,1.834
19083,1.845
19084,1.845
19085,1.848
19086,1.855
19087,1.863
19088,1.87
19089,1.859
19090,1.852
19091,1.837
19092,1.83
19093,1.83
19094,1.852
19095,1.859
19096,1.855
19097,1.855
19098,1.863
19099,1.863
19100,1.841
19101,1.819
19102,1.812
19103,1.794
19104,1.787
19105,1.808
19106,1.812
19107,1.837
19108,1.855
19109,1.848
19110,1.826
19111,1.816
19112,1.808
19113,1.801
19114,1.794
19115,1.808
19116,1.826
19117,1.837
19118,1.848
19119,1.852
19120,1.837
19121,1.823
19122,1.812
19123,1.805
19124,1.79
19125,1.79
19126,1.805
19127,1.819
19128,1.841
19129,1.863
19130,1.877
19131,1.884
19132,1.884
19133,1.87
19134,1.841
19135,1.808
19136,1.794
19137,1.808
19138,1.83
19139,1.855
19140,1.863
19141,1.859
19142,1.845
19143,1.823
19144,1.808
19145,1.801
19146,1.805
19147,1.819
19148,1.83
19149,1.787
19150,1.83
19151,1.837
19152,1.801
19153,1.758
19154,1.732
19155,1.761
19156,1.819
19157,1.874
19158,1.888
19159,1.863
19160,1.812
19161,1.79
19162,1.808
19163,1.823
19164,1.819
19165,1.801
19166,1.776
19167,1.776
19168,1.801
19169,1.852
19170,1.91
19171,1.939
19172,1.949
19173,1.931
19174,1.906
19175,1.87
19176,1.826
19177,1.765
19178,1.711
19179,1.682
19180,1.689
19181,1.722
19182,1.761
19183,1.834
19184,1.895
19185,1.931
19186,1.949
19187,1.931
19188,1.874
19189,1.794
19190,1.714
19191,1.664
19192,1.649
19193,1.685
19194,1.754
19195,1.808
19196,1.87
19197,1.931
19198,1.975
19199,1.975
19200,1.931
19201,1.848
19202,1.729
19203,1.552
19204,1.461
19205,1.559
19206,1.783
19207,2.069
19208,2.261
19209,2.333
19210,2.315
19211,2.203
19212,2.051
19213,1.917
19214,1.798
19215,1.704
19216,1.646
19217,1.613
19218,1.602
19219,1.628
19220,1.646
19221,1.653
19222,1.649
19223,1.646
19224,1.653
19225,1.685
19226,1.74
19227,1.819
19228,1.787
19229,2.036
19230,2.123
19231,2.232
19232,1.899
19233,1.62
19234,1.552
19235,1.693
19236,1.895
19237,2.036
19238,2.04
19239,1.884
19240,2.007
19241,1.917
19242,1.841
19243,1.678
19244,1.519
19245,1.631
19246,1.747
19247,1.91
19248,1.971
19249,1.942
19250,1.863
19251,1.812
19252,1.769
19253,1.729
19254,1.714
19255,1.722
19256,1.808
19257,1.913
19258,2.025
19259,2.065
19260,2.145
19261,2.163
19262,2.062
19263,1.884
19264,1.714
19265,1.602
19266,1.595
19267,1.577
19268,1.537
19269,1.519
19270,1.519
19271,1.555
19272,1.631
19273,1.765
19274,2.004
19275,2.029
19276,1.942
19277,1.787
19278,1.743
19279,1.776
19280,1.826
19281,1.848
19282,1.866
19283,1.928
19284,2.047
19285,2.145
19286,2.094
19287,1.913
19288,1.693
19289,1.581
19290,1.642
19291,1.772
19292,2.033
19293,2.145
19294,2.138
19295,1.993
19296,1.808
19297,1.66
19298,1.624
19299,1.714
19300,1.823
19301,1.87
19302,1.848
19303,1.776
19304,1.722
19305,1.751
19306,1.877
19307,2.033
19308,2.116
19309,2.091
19310,1.964
19311,1.761
19312,1.562
19313,1.432
19314,1.414
19315,1.501
19316,1.638
19317,1.783
19318,1.895
19319,1.939
19320,1.953
19321,1.957
19322,1.946
19323,1.928
19324,1.899
19325,1.83
19326,1.751
19327,1.693
19328,1.671
19329,1.696
19330,1.758
19331,1.841
19332,1.917
19333,1.96
19334,1.96
19335,1.913
19336,1.848
19337,1.787
19338,1.729
19339,1.718
19340,1.769
19341,1.834
19342,1.884
19343,1.91
19344,1.917
19345,1.921
19346,1.928
19347,1.935
19348,1.921
19349,1.899
19350,1.859
19351,1.834
19352,1.816
19353,1.783
19354,1.725
19355,1.566
19356,1.642
19357,2.015
19358,2.315
19359,2.17
19360,2.08
19361,2.004
19362,1.751
19363,1.447
19364,1.291
19365,1.302
19366,1.418
19367,1.599
19368,1.837
19369,2.015
19370,2.116
19371,2.112
19372,2.0
19373,1.841
19374,1.711
19375,1.667
19376,1.657
19377,1.685
19378,1.754
19379,1.848
19380,1.906
19381,1.924
19382,1.924
19383,1.924
19384,1.877
19385,1.935
19386,2.004
19387,1.881
19388,1.711
19389,1.638
19390,1.718
19391,1.852
19392,1.924
19393,1.96
19394,1.946
19395,1.863
19396,1.722
19397,1.602
19398,1.599
19399,1.711
19400,1.87
19401,2.007
19402,2.033
19403,1.957
19404,1.866
19405,1.808
19406,1.79
19407,1.801
19408,1.805
19409,1.837
19410,1.874
19411,1.917
19412,1.928
19413,1.874
19414,1.787
19415,1.794
19416,1.863
19417,1.711
19418,1.537
19419,1.472
19420,1.609
19421,1.866
19422,2.087
19423,2.188
19424,2.166
19425,2.047
19426,1.881
19427,1.707
19428,1.591
19429,1.602
19430,1.667
19431,1.765
19432,1.859
19433,1.877
19434,1.841
19435,1.841
19436,1.874
19437,1.888
19438,1.834
19439,1.761
19440,1.714
19441,1.711
19442,1.751
19443,1.772
19444,1.754
19445,1.736
19446,1.754
19447,1.841
19448,1.949
19449,1.978
19450,1.949
19451,1.87
19452,1.794
19453,1.816
19454,1.874
19455,1.928
19456,1.946
19457,1.913
19458,1.848
19459,1.801
19460,1.823
19461,1.855
19462,1.841
19463,1.823
19464,1.834
19465,1.884
19466,1.924
19467,1.899
19468,1.819
19469,1.736
19470,1.689
19471,1.671
19472,1.718
19473,1.783
19474,1.866
19475,1.906
19476,1.888
19477,1.826
19478,1.765
19479,1.761
19480,1.816
19481,1.881
19482,1.884
19483,1.826
19484,1.732
19485,1.66
19486,1.62
19487,1.642
19488,1.711
19489,1.812
19490,1.91
19491,1.978
19492,1.989
19493,1.971
19494,1.931
19495,1.877
19496,1.852
19497,1.837
19498,1.819
19499,1.819
19500,1.819
19501,1.826
19502,1.837
19503,1.845
19504,1.855
19505,1.888
19506,1.917
19507,1.921
19508,1.866
19509,1.769
19510,1.704
19511,1.722
19512,1.783
19513,1.798
19514,1.776
19515,1.758
19516,1.79
19517,1.874
19518,1.953
19519,1.986
19520,1.964
19521,1.96
19522,1.91
19523,1.805
19524,1.689
19525,1.635
19526,1.624
19527,1.635
19528,1.675
19529,1.758
19530,1.884
19531,1.975
19532,2.022
19533,2.0
19534,1.921
19535,1.808
19536,1.747
19537,1.74
19538,1.7
19539,1.696
19540,1.685
19541,1.714
19542,1.751
19543,1.765
19544,1.754
19545,1.751
19546,1.819
19547,1.921
19548,2.025
19549,2.054
19550,2.029
19551,1.942
19552,1.848
19553,1.776
19554,1.776
19555,1.834
19556,1.924
19557,1.964
19558,1.928
19559,1.859
19560,1.765
19561,1.722
19562,1.732
19563,1.743
19564,1.736
19565,1.722
19566,1.74
19567,1.798
19568,1.866
19569,1.866
19570,1.805
19571,1.732
19572,1.751
19573,1.808
19574,1.881
19575,1.975
19576,2.018
19577,1.819
19578,1.501
19579,1.378
19580,1.635
19581,2.072
19582,2.405
19583,2.481
19584,2.427
19585,2.308
19586,2.087
19587,1.74
19588,1.364
19589,1.154
19590,1.204
19591,1.465
19592,1.714
19593,1.859
19594,1.87
19595,1.779
19596,1.657
19597,1.57
19598,1.595
19599,1.754
19600,1.989
19601,2.17
19602,2.206
19603,2.069
19604,1.852
19605,1.675
19606,1.617
19607,1.725
19608,1.917
19609,2.072
19610,2.159
19611,2.127
19612,2.007
19613,1.866
19614,1.732
19615,1.66
19616,1.62
19617,1.638
19618,1.682
19619,1.729
19620,1.74
19621,1.729
19622,1.736
19623,1.769
19624,1.823
19625,1.924
19626,1.978
19627,1.949
19628,1.855
19629,1.743
19630,1.7
19631,1.747
19632,1.845
19633,1.96
19634,2.022
19635,1.964
19636,1.939
19637,1.971
19638,1.848
19639,2.101
19640,1.805
19641,1.606
19642,1.439
19643,1.432
19644,1.577
19645,1.819
19646,2.018
19647,2.105
19648,2.091
19649,1.957
19650,2.08
19651,1.913
19652,1.732
19653,1.515
19654,1.389
19655,1.331
19656,1.458
19657,1.736
19658,2.029
19659,2.203
19660,2.228
19661,2.138
19662,2.004
19663,1.866
19664,1.769
19665,1.732
19666,1.725
19667,1.769
19668,1.79
19669,1.805
19670,1.805
19671,1.816
19672,1.852
19673,1.859
19674,1.852
19675,1.837
19676,1.823
19677,1.805
19678,1.801
19679,1.823
19680,1.852
19681,1.877
19682,1.863
19683,1.845
19684,1.805
19685,1.754
19686,1.714
19687,1.704
19688,1.729
19689,1.772
19690,1.816
19691,1.841
19692,1.859
19693,1.859
19694,1.859
19695,1.87
19696,1.874
19697,1.859
19698,1.848
19699,1.852
19700,1.87
19701,1.881
19702,1.877
19703,1.859
19704,1.834
19705,1.823
19706,1.823
19707,1.819
19708,1.83
19709,1.812
19710,1.751
19711,1.685
19712,1.631
19713,1.7
19714,1.801
19715,2.043
19716,2.08
19717,2.047
19718,1.949
19719,1.823
19720,1.689
19721,1.599
19722,1.722
19723,1.649
19724,1.606
19725,1.696
19726,1.794
19727,1.779
19728,1.79
19729,1.902
19730,2.007
19731,1.892
19732,1.888
19733,2.246
19734,2.427
19735,2.109
19736,1.794
19737,1.801
19738,1.852
19739,1.754
19740,1.642
19741,1.606
19742,1.638
19743,1.671
19744,1.736
19745,1.83
19746,1.91
19747,1.96
19748,1.942
19749,1.83
19750,1.671
19751,1.537
19752,1.483
19753,1.515
19754,1.613
19755,1.722
19756,1.816
19757,1.859
19758,1.888
19759,1.946
19760,2.018
19761,2.087
19762,2.119
19763,2.098
19764,2.036
19765,1.924
19766,1.823
19767,1.696
19768,1.624
19769,1.584
19770,1.62
19771,1.707
19772,1.812
19773,1.892
19774,1.91
19775,1.913
19776,1.892
19777,1.859
19778,1.812
19779,1.805
19780,1.823
19781,1.855
19782,1.899
19783,1.96
19784,2.018
19785,2.018
19786,1.975
19787,1.881
19788,1.798
19789,1.729
19790,1.689
19791,1.693
19792,1.732
19793,1.798
19794,1.848
19795,1.855
19796,1.83
19797,1.823
19798,1.805
19799,1.783
19800,1.754
19801,1.722
19802,1.696
19803,1.689
19804,1.667
19805,1.678
19806,1.7
19807,1.754
19808,1.801
19809,1.892
19810,1.968
19811,2.025
19812,2.054
19813,2.054
19814,1.978
19815,1.837
19816,1.667
19817,1.548
19818,1.559
19819,1.696
19820,1.877
19821,1.986
19822,1.986
19823,1.957
19824,1.946
19825,1.917
19826,1.884
19827,1.808
19828,1.747
19829,1.7
19830,1.685
19831,1.783
19832,1.953
19833,2.051
19834,2.04
19835,1.957
19836,1.841
19837,1.736
19838,1.729
19839,1.837
19840,1.931
19841,1.935
19842,1.852
19843,1.736
19844,1.653
19845,1.624
19846,1.685
19847,1.787
19848,1.866
19849,1.874
19850,1.801
19851,1.704
19852,1.66
19853,1.66
19854,1.689
19855,1.754
19856,1.845
19857,1.935
19858,1.971
19859,1.971
19860,1.957
19861,1.946
19862,1.931
19863,1.892
19864,1.808
19865,1.754
19866,1.761
19867,1.845
19868,1.957
19869,2.011
19870,1.993
19871,1.895
19872,1.751
19873,1.613
19874,1.562
19875,1.599
19876,1.682
19877,1.787
19878,1.877
19879,1.957
19880,1.982
19881,1.935
19882,1.826
19883,1.718
19884,1.649
19885,1.635
