,0
2106,3.157
2107,3.035
2108,2.861
2109,2.658
2110,2.459
2111,2.286
2112,2.148
2113,2.051
2114,1.982
2115,1.935
2116,1.899
2117,1.87
2118,1.837
2119,1.801
2120,1.761
2121,1.722
2122,1.678
2123,1.638
2124,1.599
2125,1.57
2126,1.544
2127,1.526
2128,1.508
2129,1.49
2130,1.476
2131,1.465
2132,1.458
2133,1.454
2134,1.454
2135,1.458
2136,1.458
2137,1.458
2138,1.458
2139,1.461
2140,1.458
2141,1.45
2142,1.443
2143,1.439
2144,1.436
2145,1.436
2146,1.439
2147,1.443
2148,1.447
2149,1.45
2150,1.454
2151,1.454
2152,1.45
2153,1.447
2154,1.443
2155,1.443
2156,1.443
2157,1.447
2158,1.447
2159,1.447
2160,1.45
2161,1.454
2162,1.458
2163,1.458
2164,1.454
2165,1.45
2166,1.45
2167,1.454
2168,1.458
2169,1.458
2170,1.458
2171,1.458
2172,1.454
2173,1.447
2174,1.439
2175,1.425
2176,1.414
2177,1.411
2178,1.411
2179,1.421
2180,1.432
2181,1.443
2182,1.458
2183,1.465
2184,1.465
2185,1.461
2186,1.461
2187,1.461
2188,1.461
2189,1.461
2190,1.461
2191,1.465
2192,1.465
2193,1.468
2194,1.468
2195,1.468
2196,1.472
2197,1.472
2198,1.479
2199,1.487
2200,1.494
2201,1.505
2202,1.515
2203,1.523
2204,1.534
2205,1.534
2206,1.534
2207,1.537
2208,1.541
2209,1.552
2210,1.562
2211,1.566
2212,1.57
2213,1.57
2214,1.57
2215,1.573
2216,1.573
2217,1.577
2218,1.581
2219,1.588
2220,1.591
2221,1.599
2222,1.606
2223,1.613
2224,1.617
2225,1.62
2226,1.62
2227,1.624
2228,1.624
2229,1.62
2230,1.609
2231,1.599
2232,1.584
2233,1.566
2234,1.548
2235,1.53
2236,1.515
2237,1.501
2238,1.483
2239,1.465
2240,1.447
2241,1.425
2242,1.407
2243,1.385
2244,1.364
2245,1.345
2246,1.324
2247,1.302
2248,1.277
2249,1.248
2250,1.219
2251,1.197
2252,1.175
2253,1.161
2254,1.15
2255,1.143
2256,1.139
2257,1.139
2258,1.139
2259,1.125
2260,1.114
2261,1.103
2262,1.096
2263,1.089
2264,1.081
2265,1.074
2266,1.067
2267,1.06
2268,1.049
2269,1.049
2270,1.049
2271,1.052
2272,1.052
2273,1.049
2274,1.049
2275,1.049
2276,1.049
2277,1.052
2278,1.056
2279,1.06
2280,1.063
2281,1.067
2282,1.067
2283,1.067
2284,1.067
2285,1.063
2286,1.06
2287,1.052
2288,1.049
2289,1.045
2290,1.045
2291,1.049
2292,1.052
2293,1.06
2294,1.067
2295,1.071
2296,1.071
2297,1.074
2298,1.074
2299,1.071
2300,1.071
2301,1.071
2302,1.071
2303,1.071
2304,1.067
2305,1.071
2306,1.071
2307,1.071
2308,1.074
2309,1.074
2310,1.074
2311,1.074
2312,1.078
2313,1.081
2314,1.085
2315,1.089
2316,1.092
2317,1.096
2318,1.1
2319,1.1
2320,1.1
2321,1.096
2322,1.092
2323,1.085
2324,1.078
2325,1.078
2326,1.078
2327,1.085
2328,1.092
2329,1.096
2330,1.1
2331,1.1
2332,1.1
2333,1.103
2334,1.11
2335,1.11
2336,1.11
2337,1.11
2338,1.11
2339,1.107
2340,1.103
2341,1.103
2342,1.103
2343,1.103
2344,1.107
2345,1.11
2346,1.114
2347,1.114
2348,1.121
2349,1.125
2350,1.128
2351,1.132
2352,1.136
2353,1.136
2354,1.136
2355,1.136
2356,1.136
2357,1.136
2358,1.136
2359,1.136
2360,1.136
2361,1.139
2362,1.143
2363,1.143
2364,1.143
2365,1.143
2366,1.143
2367,1.143
2368,1.143
2369,1.143
2370,1.139
2371,1.139
2372,1.139
2373,1.143
2374,1.147
2375,1.15
2376,1.154
2377,1.157
2378,1.161
2379,1.161
2380,1.157
2381,1.157
2382,1.161
2383,1.161
2384,1.161
2385,1.157
2386,1.154
2387,1.15
2388,1.15
2389,1.15
2390,1.15
2391,1.154
2392,1.157
2393,1.161
2394,1.165
2395,1.168
2396,1.172
2397,1.172
2398,1.175
2399,1.179
2400,1.179
2401,1.179
2402,1.179
2403,1.183
2404,1.183
2405,1.186
2406,1.186
2407,1.19
2408,1.194
2409,1.194
2410,1.194
2411,1.197
2412,1.201
2413,1.204
2414,1.208
2415,1.212
2416,1.215
2417,1.215
2418,1.215
2419,1.219
2420,1.219
2421,1.215
2422,1.212
2423,1.212
2424,1.215
2425,1.219
2426,1.222
2427,1.226
2428,1.23
2429,1.23
2430,1.23
2431,1.23
2432,1.23
2433,1.23
2434,1.237
2435,1.241
2436,1.237
2437,1.237
2438,1.233
2439,1.233
2440,1.233
2441,1.237
2442,1.241
2443,1.241
2444,1.237
2445,1.237
2446,1.241
2447,1.241
2448,1.244
2449,1.248
2450,1.248
2451,1.248
2452,1.248
2453,1.251
2454,1.251
2455,1.248
2456,1.248
2457,1.244
2458,1.244
2459,1.244
2460,1.248
2461,1.255
2462,1.266
2463,1.277
2464,1.28
2465,1.288
2466,1.295
2467,1.306
2468,1.317
2469,1.324
2470,1.331
2471,1.338
2472,1.342
2473,1.342
2474,1.345
2475,1.342
2476,1.338
2477,1.338
2478,1.338
2479,1.342
2480,1.342
2481,1.342
2482,1.345
2483,1.349
2484,1.353
2485,1.36
2486,1.364
2487,1.367
2488,1.367
2489,1.367
2490,1.364
2491,1.356
2492,1.349
2493,1.345
2494,1.342
2495,1.338
2496,1.338
2497,1.335
2498,1.335
2499,1.335
2500,1.338
2501,1.345
2502,1.349
2503,1.356
2504,1.36
2505,1.364
2506,1.367
2507,1.371
2508,1.371
2509,1.371
2510,1.371
2511,1.371
2512,1.374
2513,1.378
2514,1.382
2515,1.385
2516,1.385
2517,1.389
2518,1.389
2519,1.385
2520,1.382
2521,1.382
2522,1.382
2523,1.382
2524,1.382
2525,1.385
2526,1.385
2527,1.389
2528,1.392
2529,1.392
2530,1.392
2531,1.385
2532,1.374
2533,1.356
2534,1.331
2535,1.295
2536,1.251
2537,1.215
2538,1.194
2539,1.197
2540,1.241
2541,1.338
2542,1.512
2543,1.736
2544,1.982
2545,2.232
2546,2.459
2547,2.629
2548,2.727
2549,2.767
2550,2.781
2551,2.803
2552,2.839
2553,2.857
2554,2.843
2555,2.785
2556,2.691
2557,2.564
2558,2.412
2559,2.264
2560,2.13
2561,2.022
2562,1.935
2563,1.874
2564,1.823
2565,1.779
2566,1.743
2567,1.711
2568,1.675
2569,1.638
2570,1.602
2571,1.566
2572,1.534
2573,1.505
2574,1.479
2575,1.461
2576,1.447
2577,1.439
2578,1.432
2579,1.432
2580,1.429
2581,1.425
2582,1.425
2583,1.421
2584,1.418
2585,1.421
2586,1.421
2587,1.429
2588,1.429
2589,1.432
2590,1.436
2591,1.439
2592,1.443
2593,1.447
2594,1.447
2595,1.447
2596,1.447
2597,1.45
2598,1.45
2599,1.454
2600,1.461
2601,1.468
2602,1.472
2603,1.479
2604,1.487
2605,1.49
2606,1.494
2607,1.494
2608,1.497
2609,1.501
2610,1.501
2611,1.501
2612,1.505
2613,1.505
2614,1.512
2615,1.519
2616,1.523
2617,1.53
2618,1.537
2619,1.541
2620,1.548
2621,1.555
2622,1.562
2623,1.566
2624,1.57
2625,1.57
2626,1.577
2627,1.577
2628,1.584
2629,1.591
2630,1.599
2631,1.606
2632,1.617
2633,1.624
2634,1.631
2635,1.642
2636,1.653
2637,1.657
2638,1.664
2639,1.671
2640,1.678
2641,1.685
2642,1.696
2643,1.707
2644,1.718
2645,1.729
2646,1.74
2647,1.754
2648,1.758
2649,1.765
2650,1.772
2651,1.779
2652,1.79
2653,1.798
2654,1.808
2655,1.823
2656,1.837
2657,1.852
2658,1.866
2659,1.874
2660,1.881
2661,1.888
2662,1.895
2663,1.906
2664,1.913
2665,1.921
2666,1.928
2667,1.939
2668,1.949
2669,1.964
2670,1.968
2671,1.975
2672,1.978
2673,1.986
2674,1.993
2675,1.993
2676,1.993
2677,1.993
2678,1.993
2679,1.989
2680,1.986
2681,1.982
2682,1.975
2683,1.971
2684,1.968
2685,1.96
2686,1.949
2687,1.939
2688,1.924
2689,1.91
2690,1.888
2691,1.87
2692,1.845
2693,1.823
2694,1.798
2695,1.776
2696,1.758
2697,1.736
2698,1.718
2699,1.704
2700,1.693
2701,1.682
2702,1.671
2703,1.66
2704,1.649
2705,1.642
2706,1.631
2707,1.624
2708,1.617
2709,1.609
2710,1.606
2711,1.602
2712,1.602
2713,1.599
2714,1.595
2715,1.595
2716,1.595
2717,1.595
2718,1.599
2719,1.602
2720,1.602
2721,1.602
2722,1.606
2723,1.609
2724,1.609
2725,1.613
2726,1.617
2727,1.62
2728,1.624
2729,1.628
2730,1.631
2731,1.631
2732,1.635
2733,1.638
2734,1.642
2735,1.646
2736,1.649
2737,1.657
2738,1.667
2739,1.675
2740,1.678
2741,1.682
2742,1.685
2743,1.689
2744,1.693
2745,1.693
2746,1.696
2747,1.704
2748,1.707
2749,1.711
2750,1.714
2751,1.718
2752,1.722
2753,1.718
2754,1.718
2755,1.722
2756,1.725
2757,1.729
2758,1.732
2759,1.74
2760,1.743
2761,1.747
2762,1.751
2763,1.754
2764,1.758
2765,1.761
2766,1.769
2767,1.769
2768,1.772
2769,1.776
2770,1.779
2771,1.783
2772,1.783
2773,1.787
2774,1.79
2775,1.794
2776,1.794
2777,1.798
2778,1.798
2779,1.798
2780,1.801
2781,1.801
2782,1.801
2783,1.805
2784,1.812
2785,1.816
2786,1.823
2787,1.834
2788,1.841
2789,1.845
2790,1.848
2791,1.848
2792,1.848
2793,1.848
2794,1.852
2795,1.852
2796,1.855
2797,1.855
2798,1.859
2799,1.866
2800,1.87
2801,1.874
2802,1.877
2803,1.881
2804,1.881
2805,1.884
2806,1.884
2807,1.884
2808,1.884
2809,1.888
2810,1.888
2811,1.888
2812,1.888
2813,1.888
2814,1.892
2815,1.892
2816,1.892
2817,1.895
2818,1.899
2819,1.902
2820,1.91
2821,1.91
2822,1.91
2823,1.913
2824,1.917
2825,1.917
2826,1.921
2827,1.924
2828,1.928
2829,1.931
2830,1.939
2831,1.942
2832,1.939
2833,1.935
2834,1.935
2835,1.939
2836,1.939
2837,1.939
2838,1.942
2839,1.942
2840,1.942
2841,1.942
2842,1.946
2843,1.946
2844,1.946
2845,1.946
2846,1.949
2847,1.953
2848,1.953
2849,1.957
2850,1.957
2851,1.96
2852,1.964
2853,1.964
2854,1.964
2855,1.964
2856,1.968
2857,1.968
2858,1.968
2859,1.971
2860,1.968
2861,1.968
2862,1.968
2863,1.971
2864,1.975
2865,1.971
2866,1.971
2867,1.975
2868,1.975
2869,1.975
2870,1.975
2871,1.978
2872,1.978
2873,1.978
2874,1.978
2875,1.975
2876,1.971
2877,1.968
2878,1.968
2879,1.971
2880,1.971
2881,1.968
2882,1.971
2883,1.971
2884,1.971
2885,1.975
2886,1.975
2887,1.975
2888,1.975
2889,1.975
2890,1.975
2891,1.975
2892,1.978
2893,1.982
2894,1.989
2895,2.0
2896,2.011
2897,2.022
2898,2.029
2899,2.033
2900,2.036
2901,2.04
2902,2.04
2903,2.043
2904,2.043
2905,2.043
2906,2.04
2907,2.036
2908,2.029
2909,2.025
2910,2.022
2911,2.022
2912,2.022
2913,2.022
2914,2.025
2915,2.029
2916,2.033
2917,2.036
2918,2.04
2919,2.036
2920,2.036
2921,2.033
2922,2.025
2923,2.018
2924,2.011
2925,2.007
2926,2.004
2927,2.0
2928,2.004
2929,2.0
2930,1.996
2931,1.993
2932,1.993
2933,1.993
2934,1.996
2935,1.996
2936,2.0
2937,2.004
2938,2.011
2939,2.015
2940,2.015
2941,2.015
2942,2.015
2943,2.015
2944,2.015
2945,2.011
2946,2.011
2947,2.007
2948,2.011
2949,2.011
2950,2.018
2951,2.018
2952,2.018
2953,2.022
2954,2.022
2955,2.022
2956,2.022
2957,2.018
2958,2.018
2959,2.018
2960,2.015
2961,2.011
2962,2.004
2963,1.989
2964,1.971
2965,1.946
2966,1.913
2967,1.877
2968,1.837
2969,1.805
2970,1.772
2971,1.761
2972,1.783
2973,1.852
2974,1.996
2975,2.217
2976,2.481
2977,2.76
2978,3.027
2979,3.255
2980,3.407
2981,3.479
2982,3.501
2983,3.497
2984,3.505
2985,3.512
2986,3.49
2987,3.432
2988,3.324
2989,3.183
2990,3.02
2991,2.857
2992,2.713
2993,2.597
2994,2.503
2995,2.438
2996,2.391
2997,2.347
2998,2.311
2999,2.275
3000,2.235
3001,2.195
3002,2.156
3003,2.109
3004,2.069
3005,2.029
3006,1.996
3007,1.971
3008,1.953
3009,1.939
3010,1.928
3011,1.924
3012,1.921
3013,1.921
3014,1.921
3015,1.921
3016,1.917
3017,1.913
3018,1.913
3019,1.913
3020,1.91
3021,1.906
3022,1.906
3023,1.902
3024,1.902
3025,1.906
3026,1.906
3027,1.906
3028,1.906
3029,1.906
3030,1.906
3031,1.91
3032,1.91
3033,1.913
3034,1.913
3035,1.917
3036,1.924
3037,1.921
3038,1.924
3039,1.924
3040,1.924
3041,1.924
3042,1.924
3043,1.924
3044,1.928
3045,1.931
3046,1.935
3047,1.942
3048,1.942
3049,1.946
3050,1.949
3051,1.957
3052,1.96
3053,1.964
3054,1.964
3055,1.968
3056,1.971
3057,1.975
3058,1.982
3059,1.982
3060,1.989
3061,1.996
3062,2.004
3063,2.011
3064,2.018
3065,2.022
3066,2.025
3067,2.029
3068,2.033
3069,2.04
3070,2.047
3071,2.054
3072,2.062
3073,2.069
3074,2.076
3075,2.08
3076,2.087
3077,2.091
3078,2.098
3079,2.105
3080,2.112
3081,2.116
3082,2.123
3083,2.13
3084,2.141
3085,2.148
3086,2.159
3087,2.166
3088,2.174
3089,2.185
3090,2.192
3091,2.195
3092,2.206
3093,2.213
3094,2.221
3095,2.224
3096,2.232
3097,2.239
3098,2.246
3099,2.253
3100,2.257
3101,2.268
3102,2.268
3103,2.275
3104,2.279
3105,2.282
3106,2.286
3107,2.286
3108,2.289
3109,2.289
3110,2.286
3111,2.279
3112,2.275
3113,2.261
3114,2.253
3115,2.246
3116,2.235
3117,2.228
3118,2.217
3119,2.203
3120,2.185
3121,2.166
3122,2.145
3123,2.127
3124,2.101
3125,2.08
3126,2.058
3127,2.036
3128,2.018
3129,1.996
3130,1.978
3131,1.96
3132,1.942
3133,1.928
3134,1.913
3135,1.899
3136,1.884
3137,1.874
3138,1.863
3139,1.855
3140,1.845
3141,1.841
3142,1.834
3143,1.826
3144,1.826
3145,1.819
3146,1.816
3147,1.812
3148,1.812
3149,1.808
3150,1.812
3151,1.812
3152,1.816
3153,1.816
3154,1.816
3155,1.816
3156,1.812
3157,1.812
3158,1.816
3159,1.816
3160,1.816
3161,1.816
3162,1.816
3163,1.816
3164,1.816
3165,1.816
3166,1.819
3167,1.816
3168,1.819
3169,1.826
3170,1.83
3171,1.837
3172,1.841
3173,1.845
3174,1.845
3175,1.845
3176,1.845
3177,1.845
3178,1.841
3179,1.841
3180,1.837
3181,1.837
3182,1.841
3183,1.848
3184,1.855
3185,1.859
3186,1.866
3187,1.87
3188,1.877
3189,1.874
3190,1.877
3191,1.877
3192,1.881
3193,1.881
3194,1.884
3195,1.888
3196,1.888
3197,1.892
3198,1.895
3199,1.895
3200,1.895
3201,1.895
3202,1.895
3203,1.899
3204,1.899
3205,1.902
3206,1.902
3207,1.902
3208,1.902
3209,1.906
3210,1.906
3211,1.906
3212,1.91
3213,1.91
3214,1.913
3215,1.913
3216,1.913
3217,1.913
3218,1.917
3219,1.921
3220,1.928
3221,1.928
3222,1.928
3223,1.928
3224,1.928
3225,1.931
3226,1.931
3227,1.935
3228,1.939
3229,1.939
3230,1.935
3231,1.935
3232,1.928
3233,1.928
3234,1.931
3235,1.931
3236,1.931
3237,1.931
3238,1.931
3239,1.935
3240,1.939
3241,1.939
3242,1.942
3243,1.942
3244,1.942
3245,1.946
3246,1.949
3247,1.949
3248,1.949
3249,1.949
3250,1.949
3251,1.949
3252,1.953
3253,1.949
3254,1.946
3255,1.946
3256,1.946
3257,1.946
3258,1.946
3259,1.949
3260,1.953
3261,1.953
3262,1.957
3263,1.96
3264,1.96
3265,1.957
3266,1.96
3267,1.957
3268,1.957
3269,1.957
3270,1.957
3271,1.957
3272,1.96
3273,1.96
3274,1.96
3275,1.957
3276,1.957
3277,1.957
3278,1.96
3279,1.96
3280,1.964
3281,1.964
3282,1.964
3283,1.964
3284,1.968
3285,1.971
3286,1.968
3287,1.971
3288,1.975
3289,1.978
3290,1.982
3291,1.986
3292,1.993
3293,1.993
3294,1.996
3295,1.993
3296,1.993
3297,1.986
3298,1.982
3299,1.978
3300,1.975
3301,1.975
3302,1.975
3303,1.982
3304,1.986
3305,1.989
3306,1.996
3307,2.0
3308,2.0
3309,1.996
3310,1.996
3311,1.996
3312,1.996
3313,1.996
3314,2.0
3315,2.0
3316,1.996
3317,1.996
3318,1.996
3319,1.996
3320,1.996
3321,2.0
3322,2.004
3323,2.007
3324,2.007
3325,2.011
3326,2.015
3327,2.015
3328,2.015
3329,2.007
3330,2.0
3331,1.996
3332,1.993
3333,1.996
3334,2.004
3335,2.011
3336,2.025
3337,2.036
3338,2.043
3339,2.051
3340,2.051
3341,2.054
3342,2.054
3343,2.058
3344,2.058
3345,2.058
3346,2.058
3347,2.054
3348,2.051
3349,2.047
3350,2.051
3351,2.051
3352,2.054
3353,2.058
3354,2.062
3355,2.062
3356,2.065
3357,2.069
3358,2.072
3359,2.072
3360,2.069
3361,2.062
3362,2.058
3363,2.051
3364,2.04
3365,2.036
3366,2.033
3367,2.033
3368,2.036
3369,2.04
3370,2.04
3371,2.043
3372,2.04
3373,2.04
3374,2.036
3375,2.033
3376,2.033
3377,2.029
3378,2.029
3379,2.033
3380,2.036
3381,2.04
3382,2.043
3383,2.04
3384,2.04
3385,2.04
3386,2.04
3387,2.04
3388,2.04
3389,2.043
3390,2.043
3391,2.047
3392,2.051
3393,2.054
3394,2.058
3395,2.062
3396,2.062
3397,2.065
3398,2.065
3399,2.062
3400,2.062
3401,2.054
3402,2.043
3403,2.029
3404,2.011
3405,1.986
3406,1.953
3407,1.913
3408,1.87
3409,1.83
3410,1.805
3411,1.812
3412,1.866
3413,1.975
3414,2.156
3415,2.391
3416,2.651
3417,2.922
3418,3.186
3419,3.4
3420,3.523
3421,3.573
3422,3.584
3423,3.591
3424,3.595
3425,3.599
3426,3.588
3427,3.555
3428,3.469
3429,3.327
3430,3.143
3431,2.951
3432,2.774
3433,2.626
3434,2.514
3435,2.43
3436,2.376
3437,2.336
3438,2.3
3439,2.268
3440,2.235
3441,2.199
3442,2.159
3443,2.119
3444,2.083
3445,2.051
3446,2.025
3447,2.007
3448,1.989
3449,1.978
3450,1.971
3451,1.968
3452,1.964
3453,1.96
3454,1.96
3455,1.96
3456,1.96
3457,1.96
3458,1.96
3459,1.957
3460,1.953
3461,1.949
3462,1.949
3463,1.946
3464,1.946
3465,1.949
3466,1.953
3467,1.953
3468,1.957
3469,1.96
3470,1.96
3471,1.96
3472,1.964
3473,1.964
3474,1.964
3475,1.964
3476,1.964
3477,1.964
3478,1.964
3479,1.968
3480,1.971
3481,1.975
3482,1.975
3483,1.978
3484,1.978
3485,1.982
3486,1.986
3487,1.989
3488,1.993
3489,2.0
3490,2.007
3491,2.007
3492,2.011
3493,2.015
3494,2.015
3495,2.015
3496,2.018
3497,2.018
3498,2.018
3499,2.018
3500,2.018
3501,2.025
3502,2.025
3503,2.033
3504,2.04
3505,2.047
3506,2.058
3507,2.065
3508,2.069
3509,2.076
3510,2.08
3511,2.087
3512,2.094
3513,2.098
3514,2.105
3515,2.109
3516,2.116
3517,2.123
3518,2.13
3519,2.138
3520,2.145
3521,2.152
3522,2.163
3523,2.17
3524,2.177
3525,2.188
3526,2.195
3527,2.203
3528,2.21
3529,2.217
3530,2.224
3531,2.232
3532,2.235
3533,2.246
3534,2.25
3535,2.257
3536,2.264
3537,2.271
3538,2.282
3539,2.289
3540,2.293
3541,2.297
3542,2.3
3543,2.308
3544,2.311
3545,2.308
3546,2.308
3547,2.308
3548,2.308
3549,2.304
3550,2.308
3551,2.308
3552,2.308
3553,2.308
3554,2.3
3555,2.297
3556,2.282
3557,2.271
3558,2.257
3559,2.242
3560,2.228
3561,2.21
3562,2.192
3563,2.174
3564,2.156
3565,2.138
3566,2.112
3567,2.091
3568,2.069
3569,2.051
3570,2.033
3571,2.018
3572,2.004
3573,1.989
3574,1.975
3575,1.964
3576,1.949
3577,1.931
3578,1.921
3579,1.91
3580,1.902
3581,1.895
3582,1.888
3583,1.884
3584,1.881
3585,1.877
3586,1.874
3587,1.877
3588,1.874
3589,1.87
3590,1.866
3591,1.866
3592,1.863
3593,1.863
3594,1.863
3595,1.866
3596,1.87
3597,1.87
3598,1.874
3599,1.866
3600,1.866
3601,1.866
3602,1.866
3603,1.866
3604,1.866
3605,1.866
3606,1.874
3607,1.877
3608,1.881
3609,1.881
3610,1.884
3611,1.888
3612,1.892
3613,1.892
3614,1.888
3615,1.888
3616,1.888
3617,1.888
3618,1.892
3619,1.895
3620,1.899
3621,1.895
3622,1.895
3623,1.895
3624,1.895
3625,1.895
3626,1.892
3627,1.892
3628,1.895
3629,1.899
3630,1.902
3631,1.906
3632,1.91
3633,1.913
3634,1.913
3635,1.917
3636,1.913
3637,1.913
3638,1.913
3639,1.913
3640,1.913
3641,1.917
3642,1.917
3643,1.917
3644,1.921
3645,1.924
3646,1.924
3647,1.931
3648,1.931
3649,1.931
3650,1.935
3651,1.935
3652,1.935
3653,1.935
3654,1.939
3655,1.939
3656,1.939
3657,1.942
3658,1.942
3659,1.946
3660,1.949
3661,1.953
3662,1.957
3663,1.96
3664,1.953
3665,1.953
3666,1.953
3667,1.953
3668,1.953
3669,1.953
3670,1.957
3671,1.96
3672,1.96
3673,1.964
3674,1.968
3675,1.968
3676,1.968
3677,1.971
3678,1.971
3679,1.971
3680,1.971
3681,1.971
3682,1.971
3683,1.971
3684,1.975
3685,1.971
3686,1.968
3687,1.968
3688,1.968
3689,1.971
3690,1.975
3691,1.978
3692,1.982
3693,1.982
3694,1.982
3695,1.986
3696,1.978
3697,1.978
3698,1.975
3699,1.975
3700,1.975
3701,1.975
3702,1.975
3703,1.978
3704,1.982
3705,1.982
3706,1.986
3707,1.986
3708,1.982
3709,1.982
3710,1.982
3711,1.986
3712,1.986
3713,1.989
3714,1.989
3715,1.989
3716,1.993
3717,1.993
3718,1.989
3719,1.989
3720,1.986
3721,1.982
3722,1.982
3723,1.986
3724,1.986
3725,1.989
3726,1.993
3727,1.993
3728,1.996
3729,1.996
3730,2.0
3731,2.0
3732,2.004
3733,2.004
3734,2.007
3735,2.007
3736,2.007
3737,2.007
3738,2.011
3739,2.011
3740,2.007
3741,2.004
3742,2.004
3743,2.004
3744,2.004
3745,2.004
3746,2.004
3747,2.007
3748,2.011
3749,2.015
3750,2.015
3751,2.015
3752,2.015
3753,2.011
3754,2.011
3755,2.007
3756,2.007
3757,2.004
3758,2.004
3759,2.004
3760,2.007
3761,2.004
3762,2.004
3763,2.0
3764,2.0
3765,2.0
3766,2.0
3767,2.0
3768,2.004
3769,2.004
3770,2.004
3771,2.004
3772,2.0
3773,2.0
3774,2.0
3775,2.004
3776,2.011
3777,2.015
3778,2.025
3779,2.033
3780,2.04
3781,2.051
3782,2.051
3783,2.058
3784,2.062
3785,2.065
3786,2.069
3787,2.069
3788,2.069
3789,2.065
3790,2.062
3791,2.054
3792,2.051
3793,2.043
3794,2.04
3795,2.043
3796,2.047
3797,2.047
3798,2.051
3799,2.051
3800,2.051
3801,2.051
3802,2.051
3803,2.051
3804,2.043
3805,2.033
3806,2.025
3807,2.022
3808,2.018
3809,2.018
3810,2.022
3811,2.025
3812,2.029
3813,2.029
3814,2.033
3815,2.029
3816,2.025
3817,2.025
3818,2.029
3819,2.029
3820,2.033
3821,2.033
3822,2.033
3823,2.036
3824,2.036
3825,2.036
3826,2.036
3827,2.036
3828,2.04
3829,2.04
3830,2.043
3831,2.043
3832,2.043
3833,2.043
3834,2.043
3835,2.043
3836,2.04
3837,2.033
3838,2.033
3839,2.029
3840,2.029
3841,2.029
3842,2.029
3843,2.025
3844,2.018
3845,2.004
3846,1.986
3847,1.957
3848,1.924
3849,1.884
3850,1.845
3851,1.812
3852,1.794
3853,1.808
3854,1.87
3855,1.989
3856,2.181
3857,2.423
3858,2.684
3859,2.948
3860,3.194
3861,3.374
3862,3.476
3863,3.512
3864,3.53
3865,3.552
3866,3.57
3867,3.57
3868,3.541
3869,3.461
3870,3.346
3871,3.186
3872,3.006
3873,2.825
3874,2.669
3875,2.543
3876,2.452
3877,2.383
3878,2.333
3879,2.297
3880,2.257
3881,2.221
3882,2.177
3883,2.138
3884,2.098
3885,2.062
3886,2.025
3887,1.996
3888,1.971
3889,1.953
3890,1.942
3891,1.928
3892,1.924
3893,1.917
3894,1.917
3895,1.913
3896,1.913
3897,1.91
3898,1.906
3899,1.902
3900,1.902
3901,1.899
3902,1.895
3903,1.892
3904,1.888
3905,1.888
3906,1.888
3907,1.888
3908,1.888
3909,1.888
3910,1.888
3911,1.892
3912,1.895
3913,1.895
3914,1.892
3915,1.892
3916,1.892
3917,1.892
3918,1.892
3919,1.895
3920,1.895
3921,1.895
3922,1.895
3923,1.892
3924,1.895
3925,1.899
3926,1.902
3927,1.906
3928,1.913
3929,1.917
3930,1.924
3931,1.928
3932,1.931
3933,1.939
3934,1.939
3935,1.939
3936,1.939
3937,1.939
3938,1.942
3939,1.942
3940,1.942
3941,1.946
3942,1.949
3943,1.953
3944,1.96
3945,1.964
3946,1.971
3947,1.975
3948,1.982
3949,1.986
3950,1.986
3951,1.989
3952,1.993
3953,1.996
3954,2.004
3955,2.011
3956,2.015
3957,2.022
3958,2.025
3959,2.029
3960,2.036
3961,2.043
3962,2.051
3963,2.058
3964,2.069
3965,2.083
3966,2.087
3967,2.091
3968,2.094
3969,2.098
3970,2.105
3971,2.109
3972,2.116
3973,2.119
3974,2.127
3975,2.134
3976,2.145
3977,2.152
3978,2.156
3979,2.163
3980,2.166
3981,2.174
3982,2.181
3983,2.188
3984,2.192
3985,2.195
3986,2.199
3987,2.206
3988,2.206
3989,2.206
3990,2.21
3991,2.21
3992,2.21
3993,2.206
3994,2.206
3995,2.203
3996,2.195
3997,2.188
3998,2.177
3999,2.163
4000,2.148
4001,2.13
4002,2.116
4003,2.101
4004,2.083
4005,2.065
4006,2.047
4007,2.025
4008,2.011
4009,1.989
4010,1.971
4011,1.953
4012,1.939
4013,1.921
4014,1.906
4015,1.888
4016,1.874
4017,1.859
4018,1.841
4019,1.83
4020,1.816
4021,1.808
4022,1.798
4023,1.794
4024,1.787
4025,1.787
4026,1.783
4027,1.779
4028,1.772
4029,1.769
4030,1.765
4031,1.761
4032,1.761
4033,1.761
4034,1.765
4035,1.769
4036,1.772
4037,1.772
4038,1.776
4039,1.776
4040,1.776
4041,1.779
4042,1.776
4043,1.776
4044,1.776
4045,1.776
4046,1.779
4047,1.783
4048,1.787
4049,1.79
4050,1.79
4051,1.794
4052,1.798
4053,1.798
4054,1.798
4055,1.798
4056,1.798
4057,1.798
4058,1.798
4059,1.801
4060,1.801
4061,1.805
4062,1.812
4063,1.808
4064,1.805
4065,1.805
4066,1.805
4067,1.808
4068,1.812
4069,1.819
4070,1.826
4071,1.834
4072,1.845
4073,1.852
4074,1.855
4075,1.859
4076,1.859
4077,1.859
4078,1.855
4079,1.852
4080,1.848
4081,1.845
4082,1.841
4083,1.837
4084,1.837
4085,1.834
4086,1.83
4087,1.83
4088,1.83
4089,1.83
4090,1.83
4091,1.834
4092,1.837
4093,1.845
4094,1.848
4095,1.852
4096,1.855
4097,1.859
4098,1.866
4099,1.87
4100,1.874
4101,1.87
4102,1.87
4103,1.866
4104,1.863
