,0
1901,0.3906
1902,0.3978
1903,0.3906
1904,0.4015
1905,0.4015
1906,0.3942
1907,0.3942
1908,0.3978
1909,0.3942
1910,0.3978
1911,0.4015
1912,0.3978
1913,0.4015
1914,0.3906
1915,0.3978
1916,0.4015
1917,0.3942
1918,0.4015
1919,0.3942
1920,0.3942
1921,0.3942
1922,0.4015
1923,0.3978
1924,0.3942
1925,0.3978
1926,0.4015
1927,0.3942
1928,0.3942
1929,0.3834
1930,0.387
1931,0.3942
1932,0.3978
1933,0.3906
1934,0.3942
1935,0.3942
1936,0.3942
1937,0.3978
1938,0.3978
1939,0.3942
1940,0.4051
1941,0.3942
1942,0.3978
1943,0.3978
1944,0.4015
1945,0.3942
1946,0.3978
1947,0.3978
1948,0.4015
1949,0.3978
1950,0.3942
1951,0.3906
1952,0.4015
1953,0.4015
1954,0.4015
1955,0.4015
1956,0.4051
1957,0.3942
1958,0.4015
1959,0.3942
1960,0.3942
1961,0.4051
1962,0.387
1963,0.3978
1964,0.4015
1965,0.4015
1966,0.4015
1967,0.4015
1968,0.3978
1969,0.3942
1970,0.3942
1971,0.3978
1972,0.3978
1973,0.3906
1974,0.4051
1975,0.3978
1976,0.4015
1977,0.3978
1978,0.3942
1979,0.4051
1980,0.4051
1981,0.4015
1982,0.4015
1983,0.4087
1984,0.4015
1985,0.4015
1986,0.3942
1987,0.3978
1988,0.3978
1989,0.4051
1990,0.4015
1991,0.4051
1992,0.3942
1993,0.4051
1994,0.3942
1995,0.4015
1996,0.3978
1997,0.3942
1998,0.3942
1999,0.4015
2000,0.4015
2001,0.3978
2002,0.4087
2003,0.4015
2004,0.4051
2005,0.3978
2006,0.4015
2007,0.4051
2008,0.4015
2009,0.4015
2010,0.3978
2011,0.3978
2012,0.3978
2013,0.4051
2014,0.4015
2015,0.4087
2016,0.4123
2017,0.3978
2018,0.4051
2019,0.4015
2020,0.4051
2021,0.4051
2022,0.4051
2023,0.4087
2024,0.4015
2025,0.4087
2026,0.4015
2027,0.3978
2028,0.4015
2029,0.4087
2030,0.3978
2031,0.4015
2032,0.4087
2033,0.4051
2034,0.4051
2035,0.4015
2036,0.3978
2037,0.4051
2038,0.4123
2039,0.4015
2040,0.4051
2041,0.4051
2042,0.4087
2043,0.4051
2044,0.4015
2045,0.4015
2046,0.4015
2047,0.4087
2048,0.4123
2049,0.4015
2050,0.4015
2051,0.4087
2052,0.4087
2053,0.4123
2054,0.4087
2055,0.4015
2056,0.4015
2057,0.4015
2058,0.4051
2059,0.4196
2060,0.4015
2061,0.4087
2062,0.4087
2063,0.4015
2064,0.4015
2065,0.4015
2066,0.4087
2067,0.4123
2068,0.4123
2069,0.4051
2070,0.4051
2071,0.4015
2072,0.4051
2073,0.4087
2074,0.4123
2075,0.4015
2076,0.4123
2077,0.4051
2078,0.4087
2079,0.4123
2080,0.4015
2081,0.4232
2082,0.4051
2083,0.4087
2084,0.4051
2085,0.4087
2086,0.4123
2087,0.4051
2088,0.4087
2089,0.4051
2090,0.4051
2091,0.4087
2092,0.4159
2093,0.4051
2094,0.4123
2095,0.4051
2096,0.4159
2097,0.4087
2098,0.4159
2099,0.4087
2100,0.4123
2101,0.4051
2102,0.4051
2103,0.4123
2104,0.4051
2105,0.4087
2106,0.4087
2107,0.4123
2108,0.4123
2109,0.4232
2110,0.4123
2111,0.4087
2112,0.4159
2113,0.4087
2114,0.4159
2115,0.4087
2116,0.4123
2117,0.4051
2118,0.4159
2119,0.4087
2120,0.4159
2121,0.4087
2122,0.4087
2123,0.4159
2124,0.4087
2125,0.4123
2126,0.4087
2127,0.4159
2128,0.4159
2129,0.4123
2130,0.4196
2131,0.4159
2132,0.4087
2133,0.4123
2134,0.4159
2135,0.4087
2136,0.4087
2137,0.4087
2138,0.4159
2139,0.4087
2140,0.4123
2141,0.4123
2142,0.4123
2143,0.4123
2144,0.4087
2145,0.4159
2146,0.4087
2147,0.4123
2148,0.4123
2149,0.4196
2150,0.4196
2151,0.4087
2152,0.4015
2153,0.4087
2154,0.4087
2155,0.4123
2156,0.4159
2157,0.4123
2158,0.4159
2159,0.4196
2160,0.4159
2161,0.4123
2162,0.4123
2163,0.4123
2164,0.4232
2165,0.4087
2166,0.4087
2167,0.4087
2168,0.4159
2169,0.4232
2170,0.4304
2171,0.4196
2172,0.4232
2173,0.4196
2174,0.4159
2175,0.4159
2176,0.4159
2177,0.4196
2178,0.4196
2179,0.4159
2180,0.4232
2181,0.4304
2182,0.4196
2183,0.4232
2184,0.4123
2185,0.4196
2186,0.4196
2187,0.4196
2188,0.4196
2189,0.4196
2190,0.4159
2191,0.4232
2192,0.4268
2193,0.4196
2194,0.4159
2195,0.4232
2196,0.4159
2197,0.4159
2198,0.4159
2199,0.4232
2200,0.4196
2201,0.4268
2202,0.4159
2203,0.4159
2204,0.4232
2205,0.4232
2206,0.4232
2207,0.4268
2208,0.4196
2209,0.4196
2210,0.4196
2211,0.4268
2212,0.4268
2213,0.4232
2214,0.4268
2215,0.4196
2216,0.4196
2217,0.4232
2218,0.4196
2219,0.4196
2220,0.4196
2221,0.4268
2222,0.4232
2223,0.4232
2224,0.4196
2225,0.4268
2226,0.4268
2227,0.4196
2228,0.4268
2229,0.4232
2230,0.4268
2231,0.4268
2232,0.4232
2233,0.4196
2234,0.4268
2235,0.4268
2236,0.4268
2237,0.4268
2238,0.4268
2239,0.4268
2240,0.434
2241,0.4376
2242,0.4196
2243,0.4268
2244,0.4304
2245,0.4268
2246,0.4304
2247,0.4232
2248,0.4232
2249,0.4268
2250,0.4268
2251,0.4232
2252,0.4376
2253,0.4268
2254,0.4268
2255,0.4232
2256,0.4304
2257,0.4196
2258,0.4232
2259,0.4232
2260,0.4304
2261,0.4268
2262,0.4376
2263,0.4304
2264,0.4268
2265,0.4232
2266,0.4232
2267,0.4232
2268,0.4232
2269,0.4268
2270,0.4232
2271,0.4232
2272,0.4304
2273,0.4268
2274,0.4232
2275,0.434
2276,0.4304
2277,0.4268
2278,0.4268
2279,0.434
2280,0.4304
2281,0.4232
2282,0.4304
2283,0.434
2284,0.4232
2285,0.4268
2286,0.4268
2287,0.4304
2288,0.4268
2289,0.4268
2290,0.4304
2291,0.434
2292,0.4232
2293,0.434
2294,0.434
2295,0.4159
2296,0.4304
2297,0.4304
2298,0.4268
2299,0.4232
2300,0.4376
2301,0.4376
2302,0.4268
2303,0.434
2304,0.434
2305,0.4376
2306,0.434
2307,0.4268
2308,0.434
2309,0.4268
2310,0.434
2311,0.434
2312,0.4232
2313,0.4268
2314,0.434
2315,0.4376
2316,0.4376
2317,0.4376
2318,0.4376
2319,0.4304
2320,0.4268
2321,0.4268
2322,0.434
2323,0.4376
2324,0.4268
2325,0.4376
2326,0.4304
2327,0.4376
2328,0.4304
2329,0.4376
2330,0.4376
2331,0.434
2332,0.4304
2333,0.4413
2334,0.4268
2335,0.434
2336,0.4304
2337,0.4376
2338,0.4304
2339,0.4376
2340,0.4413
2341,0.434
2342,0.4376
2343,0.4376
2344,0.4376
2345,0.4304
2346,0.4304
2347,0.434
2348,0.4376
2349,0.4376
2350,0.434
2351,0.434
2352,0.4376
2353,0.4413
2354,0.434
2355,0.4232
2356,0.4376
2357,0.4376
2358,0.4304
2359,0.4376
2360,0.4376
2361,0.4376
2362,0.4304
2363,0.434
2364,0.434
2365,0.4376
2366,0.4376
2367,0.4376
2368,0.4413
2369,0.4413
2370,0.434
2371,0.4449
2372,0.4376
2373,0.4413
2374,0.4413
2375,0.4376
2376,0.4304
2377,0.4376
2378,0.434
2379,0.4413
2380,0.4376
2381,0.4413
2382,0.434
2383,0.4376
2384,0.4413
2385,0.4413
2386,0.4376
2387,0.4413
2388,0.434
2389,0.4413
2390,0.4413
2391,0.4413
2392,0.4413
2393,0.4376
2394,0.434
2395,0.4521
2396,0.4376
2397,0.4413
2398,0.4413
2399,0.434
2400,0.4413
2401,0.4449
2402,0.4376
2403,0.4413
2404,0.4376
2405,0.4521
2406,0.4413
2407,0.4413
2408,0.434
2409,0.4413
2410,0.434
2411,0.4376
2412,0.4376
2413,0.4376
2414,0.4449
2415,0.4376
2416,0.434
2417,0.4449
2418,0.4376
2419,0.4376
2420,0.4376
2421,0.4449
2422,0.4449
2423,0.4449
2424,0.4376
2425,0.4376
2426,0.4449
2427,0.4376
2428,0.4485
2429,0.4376
2430,0.4413
2431,0.4376
2432,0.4413
2433,0.4449
2434,0.434
2435,0.4376
2436,0.4485
2437,0.434
2438,0.4521
2439,0.4449
2440,0.4376
2441,0.4376
2442,0.4449
2443,0.4413
2444,0.4376
2445,0.4485
2446,0.4449
2447,0.4413
2448,0.4304
2449,0.4376
2450,0.4376
2451,0.4413
2452,0.4413
2453,0.4449
2454,0.4413
2455,0.4449
2456,0.4413
2457,0.4485
2458,0.4449
2459,0.434
2460,0.4413
2461,0.4376
2462,0.4413
2463,0.4449
2464,0.4485
2465,0.4376
2466,0.4413
2467,0.4485
2468,0.4521
2469,0.4413
2470,0.4521
2471,0.4449
2472,0.4413
2473,0.4485
2474,0.4485
2475,0.4449
2476,0.4413
2477,0.4413
2478,0.4485
2479,0.4413
2480,0.4376
2481,0.4666
2482,0.4449
2483,0.4449
2484,0.4413
2485,0.4376
2486,0.4485
2487,0.4413
2488,0.4413
2489,0.4449
2490,0.4485
2491,0.4521
2492,0.4449
2493,0.4449
2494,0.4485
2495,0.4449
2496,0.4376
2497,0.4413
2498,0.4449
2499,0.4449
2500,0.4449
2501,0.4449
2502,0.463
2503,0.4485
2504,0.4449
2505,0.4413
2506,0.4485
2507,0.4449
2508,0.4485
2509,0.4413
2510,0.4521
2511,0.4449
2512,0.4449
2513,0.4521
2514,0.4449
2515,0.4449
2516,0.4413
2517,0.4485
2518,0.4485
2519,0.4449
2520,0.4521
2521,0.4413
2522,0.4449
2523,0.4449
2524,0.4521
2525,0.4521
2526,0.4449
2527,0.4449
2528,0.4521
2529,0.4485
2530,0.4485
2531,0.4485
2532,0.4485
2533,0.4485
2534,0.4485
2535,0.4557
2536,0.4485
2537,0.4449
2538,0.4521
2539,0.4485
2540,0.4485
2541,0.4449
2542,0.4449
2543,0.4449
2544,0.4449
2545,0.4449
2546,0.4413
2547,0.4449
2548,0.4485
2549,0.4413
2550,0.4521
2551,0.4521
2552,0.4521
2553,0.4521
2554,0.4449
2555,0.4521
2556,0.4413
2557,0.4485
2558,0.4521
2559,0.4485
2560,0.4557
2561,0.4449
2562,0.4557
2563,0.4485
2564,0.4521
2565,0.4557
2566,0.4449
2567,0.4413
2568,0.4521
2569,0.4521
2570,0.4449
2571,0.4557
2572,0.4485
2573,0.4485
2574,0.4557
2575,0.4485
2576,0.4557
2577,0.4485
2578,0.4521
2579,0.4666
2580,0.4485
2581,0.4521
2582,0.4485
2583,0.4449
2584,0.4521
2585,0.4557
2586,0.4485
2587,0.4485
2588,0.4485
2589,0.4666
2590,0.4557
2591,0.4557
2592,0.4485
2593,0.4521
2594,0.4521
2595,0.4521
2596,0.4485
2597,0.4485
2598,0.4521
2599,0.4557
2600,0.4485
2601,0.4485
2602,0.4557
2603,0.4485
2604,0.4521
2605,0.4521
2606,0.4485
2607,0.4521
2608,0.4485
2609,0.4485
2610,0.4449
2611,0.4521
2612,0.4485
2613,0.4557
2614,0.4485
2615,0.4557
2616,0.4521
2617,0.4557
2618,0.4666
2619,0.4521
2620,0.4521
2621,0.4521
2622,0.4557
2623,0.4593
2624,0.4521
2625,0.4557
2626,0.4557
2627,0.4521
2628,0.4666
2629,0.4521
2630,0.463
2631,0.4485
2632,0.4521
2633,0.4557
2634,0.4485
2635,0.4557
2636,0.463
2637,0.4521
2638,0.4485
2639,0.4702
2640,0.4521
2641,0.4593
2642,0.4557
2643,0.4557
2644,0.4593
2645,0.4521
2646,0.4593
2647,0.463
2648,0.4557
2649,0.4449
2650,0.4413
2651,0.4521
2652,0.4521
2653,0.4593
2654,0.4557
2655,0.4521
2656,0.4593
2657,0.4521
2658,0.4593
2659,0.463
2660,0.4413
2661,0.4593
2662,0.463
2663,0.463
2664,0.4557
2665,0.4521
2666,0.463
2667,0.463
2668,0.463
2669,0.4593
2670,0.4557
2671,0.4413
2672,0.463
2673,0.463
2674,0.4593
2675,0.4557
2676,0.4521
2677,0.4593
2678,0.463
2679,0.4521
2680,0.4557
2681,0.4521
2682,0.463
2683,0.4557
2684,0.463
2685,0.4666
2686,0.4521
2687,0.4666
2688,0.4557
2689,0.4521
2690,0.4557
2691,0.4557
2692,0.4557
2693,0.463
2694,0.4557
2695,0.4521
2696,0.463
2697,0.4521
2698,0.4557
2699,0.4774
2700,0.4666
2701,0.4593
2702,0.4557
2703,0.4557
2704,0.463
2705,0.4593
2706,0.4521
2707,0.463
2708,0.463
2709,0.4557
2710,0.4557
2711,0.4593
2712,0.4521
2713,0.4593
2714,0.463
2715,0.463
2716,0.4666
2717,0.4557
2718,0.4521
2719,0.463
2720,0.4666
2721,0.463
2722,0.4593
2723,0.463
2724,0.4557
2725,0.4593
2726,0.463
2727,0.463
2728,0.4593
2729,0.4557
2730,0.4593
2731,0.4666
2732,0.463
2733,0.463
2734,0.4557
2735,0.463
2736,0.463
2737,0.4557
2738,0.4593
2739,0.4666
2740,0.463
2741,0.463
2742,0.4449
2743,0.4666
2744,0.463
2745,0.463
2746,0.4557
2747,0.463
2748,0.463
2749,0.4666
2750,0.463
2751,0.4666
2752,0.4557
2753,0.4449
2754,0.4557
2755,0.463
2756,0.4666
2757,0.463
2758,0.4593
2759,0.4702
2760,0.4557
2761,0.463
2762,0.4666
2763,0.4702
2764,0.4774
2765,0.4557
2766,0.4593
2767,0.463
2768,0.4702
2769,0.4593
2770,0.4702
2771,0.4557
2772,0.4593
2773,0.4593
2774,0.4666
2775,0.463
2776,0.463
2777,0.4593
2778,0.4593
2779,0.463
2780,0.4593
2781,0.481
2782,0.4593
2783,0.4593
2784,0.4593
2785,0.463
2786,0.4593
2787,0.4702
2788,0.4666
2789,0.4702
2790,0.4666
2791,0.4702
2792,0.4521
2793,0.4557
2794,0.4666
2795,0.4557
2796,0.4702
2797,0.4593
2798,0.463
2799,0.4666
2800,0.463
2801,0.4666
2802,0.463
2803,0.4521
2804,0.463
2805,0.4702
2806,0.463
2807,0.4666
2808,0.4666
2809,0.4666
2810,0.463
2811,0.463
2812,0.463
2813,0.4593
2814,0.4738
2815,0.4702
2816,0.4593
2817,0.4593
2818,0.463
2819,0.4702
2820,0.4702
2821,0.463
2822,0.4593
2823,0.4593
2824,0.4702
2825,0.4702
2826,0.463
2827,0.4666
2828,0.4702
2829,0.4593
2830,0.4702
2831,0.463
2832,0.4666
2833,0.4666
2834,0.463
2835,0.4774
2836,0.481
2837,0.463
2838,0.4702
2839,0.4593
2840,0.4666
2841,0.463
2842,0.4666
2843,0.4593
2844,0.463
2845,0.4666
2846,0.481
2847,0.4593
2848,0.4666
2849,0.463
2850,0.4702
2851,0.463
2852,0.4702
2853,0.4666
2854,0.4666
2855,0.463
2856,0.4702
2857,0.4774
2858,0.4666
2859,0.4702
2860,0.4666
2861,0.4702
2862,0.4702
2863,0.4702
2864,0.4702
2865,0.4702
2866,0.463
2867,0.4666
2868,0.4557
2869,0.4593
2870,0.463
2871,0.463
2872,0.4702
2873,0.4702
2874,0.463
2875,0.4702
2876,0.4593
2877,0.463
2878,0.4702
2879,0.481
2880,0.4702
2881,0.4702
2882,0.4666
2883,0.463
2884,0.4738
2885,0.4593
2886,0.4702
2887,0.4666
2888,0.4702
2889,0.4774
2890,0.4702
2891,0.463
2892,0.463
2893,0.4593
2894,0.463
2895,0.4666
2896,0.463
2897,0.4593
2898,0.4702
2899,0.4666
2900,0.4666
2901,0.481
2902,0.4702
2903,0.4702
2904,0.4666
2905,0.4702
2906,0.463
2907,0.4593
2908,0.4702
2909,0.4666
2910,0.4702
2911,0.4702
2912,0.4666
2913,0.4666
2914,0.4666
2915,0.463
2916,0.463
2917,0.4702
2918,0.4666
2919,0.4702
2920,0.4666
2921,0.4702
2922,0.4666
2923,0.4666
2924,0.4666
2925,0.4666
2926,0.4666
2927,0.4666
2928,0.4702
2929,0.4702
2930,0.463
2931,0.4666
2932,0.4702
2933,0.4702
2934,0.4666
2935,0.463
2936,0.4666
2937,0.4738
2938,0.4702
2939,0.4738
2940,0.4666
2941,0.4702
2942,0.4666
2943,0.4593
2944,0.481
2945,0.463
2946,0.4666
2947,0.4666
2948,0.4666
2949,0.4666
2950,0.4702
2951,0.4666
2952,0.4666
2953,0.4702
2954,0.463
2955,0.4666
2956,0.463
2957,0.4702
2958,0.4702
2959,0.4774
2960,0.463
2961,0.4593
2962,0.4666
2963,0.4738
2964,0.4702
2965,0.4738
2966,0.4666
2967,0.4738
2968,0.4702
2969,0.4738
2970,0.463
2971,0.4738
2972,0.4666
2973,0.4702
2974,0.4666
2975,0.4666
2976,0.4738
2977,0.4666
2978,0.4666
2979,0.4666
2980,0.4702
2981,0.4702
2982,0.481
2983,0.481
2984,0.4702
2985,0.4702
2986,0.4702
2987,0.4774
2988,0.4666
2989,0.4738
2990,0.4738
2991,0.4666
2992,0.4702
2993,0.4593
2994,0.481
2995,0.4666
2996,0.4774
2997,0.4702
2998,0.4774
2999,0.4774
3000,0.4702
3001,0.4666
3002,0.4666
3003,0.4702
3004,0.4702
3005,0.4557
3006,0.4702
3007,0.4666
3008,0.4702
3009,0.4738
3010,0.4702
3011,0.4666
3012,0.4738
3013,0.4666
3014,0.4702
3015,0.4702
3016,0.4666
3017,0.4738
3018,0.4702
3019,0.4738
3020,0.4738
3021,0.4774
3022,0.4702
3023,0.4702
3024,0.4738
3025,0.4738
3026,0.481
3027,0.4738
3028,0.4702
3029,0.4702
3030,0.4738
3031,0.4738
3032,0.4666
3033,0.4666
3034,0.4702
3035,0.4666
3036,0.481
3037,0.4702
3038,0.4738
3039,0.4702
3040,0.4666
3041,0.4666
3042,0.4666
3043,0.4702
3044,0.4666
3045,0.4774
3046,0.4666
3047,0.481
3048,0.4738
3049,0.4702
3050,0.4702
3051,0.4738
3052,0.4738
3053,0.4738
3054,0.4738
3055,0.4702
3056,0.4666
3057,0.4738
3058,0.481
3059,0.4738
3060,0.4738
3061,0.4738
3062,0.4666
3063,0.4666
3064,0.4774
3065,0.4738
3066,0.4702
3067,0.4774
3068,0.4774
3069,0.4702
3070,0.4738
3071,0.4666
3072,0.4774
3073,0.4738
3074,0.4702
3075,0.4702
3076,0.4666
3077,0.4738
3078,0.4774
3079,0.4702
3080,0.481
3081,0.4738
3082,0.4738
3083,0.4702
3084,0.4738
3085,0.4738
3086,0.4774
3087,0.4702
3088,0.4774
3089,0.4702
3090,0.4738
3091,0.4847
3092,0.4738
3093,0.4774
3094,0.4702
3095,0.4738
3096,0.4666
3097,0.4702
3098,0.4774
3099,0.4738
3100,0.4738
3101,0.4593
3102,0.481
3103,0.4738
3104,0.4702
3105,0.481
3106,0.4774
3107,0.4702
3108,0.4702
3109,0.4738
3110,0.4702
3111,0.4774
3112,0.481
3113,0.4774
3114,0.4774
3115,0.4738
3116,0.4774
3117,0.4774
3118,0.4666
3119,0.4738
3120,0.4702
3121,0.4774
3122,0.4666
3123,0.4666
3124,0.4774
3125,0.4702
3126,0.4666
3127,0.4738
3128,0.4738
3129,0.4702
3130,0.4738
3131,0.4702
3132,0.4774
3133,0.4774
3134,0.4593
3135,0.4738
3136,0.4702
3137,0.4774
3138,0.4774
3139,0.4702
3140,0.4702
3141,0.4666
3142,0.4774
3143,0.4702
3144,0.4738
3145,0.4593
3146,0.4774
3147,0.4774
3148,0.4774
3149,0.4738
3150,0.4702
3151,0.4738
3152,0.4774
3153,0.4774
3154,0.4738
3155,0.4702
3156,0.4883
3157,0.4702
3158,0.4702
3159,0.4666
3160,0.4702
3161,0.4738
3162,0.4738
3163,0.4702
3164,0.4738
3165,0.4702
3166,0.481
3167,0.4666
3168,0.4774
3169,0.4702
3170,0.4774
3171,0.4702
3172,0.4774
3173,0.4702
3174,0.481
3175,0.481
3176,0.4774
3177,0.4593
3178,0.4702
3179,0.481
3180,0.4774
3181,0.4774
3182,0.4738
3183,0.4702
3184,0.4702
3185,0.4702
3186,0.4702
3187,0.4702
3188,0.4557
3189,0.4774
3190,0.4738
3191,0.4738
3192,0.4738
3193,0.4774
3194,0.4774
3195,0.4702
3196,0.4702
3197,0.4774
3198,0.4738
3199,0.4702
3200,0.481
3201,0.4774
3202,0.4738
3203,0.4774
3204,0.4774
3205,0.4774
3206,0.4738
3207,0.4738
3208,0.481
3209,0.4774
3210,0.4883
3211,0.4738
3212,0.4774
3213,0.4702
3214,0.4738
3215,0.4774
3216,0.4702
3217,0.4774
3218,0.4847
3219,0.4738
3220,0.4702
3221,0.4919
3222,0.4774
3223,0.4774
3224,0.481
3225,0.481
3226,0.4847
3227,0.4702
3228,0.4774
3229,0.481
3230,0.4774
3231,0.4883
3232,0.481
3233,0.4738
3234,0.4774
3235,0.4774
3236,0.4738
3237,0.4774
3238,0.4847
3239,0.481
3240,0.481
3241,0.481
3242,0.4774
3243,0.4774
3244,0.4774
3245,0.4774
3246,0.4738
3247,0.4774
3248,0.4774
3249,0.481
3250,0.4738
3251,0.4738
3252,0.4774
3253,0.4883
3254,0.4738
3255,0.481
3256,0.481
3257,0.4774
3258,0.4738
3259,0.481
3260,0.481
3261,0.4774
3262,0.4738
3263,0.481
3264,0.4702
3265,0.4738
3266,0.4738
3267,0.4774
3268,0.4738
3269,0.4774
3270,0.4738
3271,0.4774
3272,0.4774
3273,0.4738
3274,0.4666
3275,0.4702
3276,0.4738
3277,0.4738
3278,0.4774
3279,0.4774
3280,0.4774
3281,0.4847
3282,0.4774
3283,0.481
3284,0.4738
3285,0.4883
3286,0.4738
3287,0.4738
3288,0.4738
3289,0.4847
3290,0.4774
3291,0.481
3292,0.481
3293,0.481
3294,0.4847
3295,0.4738
3296,0.4847
3297,0.4883
3298,0.481
3299,0.481
3300,0.4738
3301,0.4847
3302,0.481
3303,0.481
3304,0.4738
3305,0.4738
3306,0.4774
3307,0.4702
3308,0.481
3309,0.4774
3310,0.481
3311,0.4774
3312,0.481
3313,0.4774
3314,0.4847
3315,0.481
3316,0.481
3317,0.4774
3318,0.4702
3319,0.4738
3320,0.4738
3321,0.4774
3322,0.4738
3323,0.481
3324,0.4774
3325,0.4738
3326,0.4774
3327,0.4847
3328,0.4847
3329,0.4774
3330,0.4738
3331,0.4774
3332,0.4774
3333,0.481
3334,0.481
3335,0.481
3336,0.4774
3337,0.4774
3338,0.4774
3339,0.4847
3340,0.4738
3341,0.481
3342,0.4847
3343,0.481
3344,0.4847
3345,0.4847
3346,0.481
3347,0.4847
3348,0.481
3349,0.481
3350,0.4774
3351,0.4738
3352,0.4774
3353,0.4774
3354,0.481
3355,0.481
3356,0.4774
3357,0.4774
3358,0.4774
3359,0.4847
3360,0.481
3361,0.4774
3362,0.4847
3363,0.481
3364,0.4774
3365,0.481
3366,0.4774
3367,0.4702
3368,0.481
3369,0.4774
3370,0.4847
3371,0.4847
3372,0.481
3373,0.4847
3374,0.4847
3375,0.4774
3376,0.481
3377,0.4847
3378,0.4774
3379,0.4847
3380,0.4847
3381,0.4774
3382,0.4738
3383,0.4774
3384,0.4774
3385,0.481
3386,0.4774
3387,0.481
3388,0.4774
3389,0.4883
3390,0.4774
3391,0.4847
3392,0.4847
3393,0.4847
3394,0.4847
3395,0.481
3396,0.4774
3397,0.4847
3398,0.4847
3399,0.4847
3400,0.4702
3401,0.481
3402,0.481
3403,0.4774
3404,0.4774
3405,0.4774
3406,0.4774
3407,0.4847
3408,0.4847
3409,0.4847
3410,0.4774
3411,0.481
3412,0.4774
3413,0.4774
3414,0.481
3415,0.4774
3416,0.4847
3417,0.4774
3418,0.4847
3419,0.4774
3420,0.4883
3421,0.4702
3422,0.4883
3423,0.4774
3424,0.4738
3425,0.481
3426,0.4847
3427,0.4847
3428,0.481
3429,0.4774
3430,0.4774
3431,0.4847
3432,0.4702
3433,0.4774
3434,0.4847
3435,0.4847
3436,0.4847
3437,0.481
3438,0.4774
3439,0.4847
3440,0.4847
3441,0.4774
3442,0.4774
3443,0.4774
3444,0.4774
3445,0.4774
3446,0.481
3447,0.4774
3448,0.4847
3449,0.4774
3450,0.481
3451,0.4774
3452,0.481
3453,0.4774
3454,0.4847
3455,0.481
3456,0.4883
3457,0.4774
3458,0.4883
3459,0.4883
3460,0.481
3461,0.481
3462,0.4774
3463,0.4847
3464,0.481
3465,0.481
3466,0.481
3467,0.481
3468,0.481
3469,0.481
3470,0.4883
3471,0.4774
3472,0.4774
3473,0.4774
3474,0.4883
3475,0.4774
3476,0.4955
3477,0.4774
3478,0.4883
3479,0.4847
3480,0.481
3481,0.4847
3482,0.4847
3483,0.4847
3484,0.4847
3485,0.4774
3486,0.4774
3487,0.4774
3488,0.4847
3489,0.4883
3490,0.481
3491,0.4847
3492,0.481
3493,0.4774
3494,0.481
3495,0.481
3496,0.481
3497,0.4847
3498,0.4774
3499,0.4847
3500,0.481
3501,0.481
3502,0.4847
3503,0.4774
3504,0.481
3505,0.4847
3506,0.4847
3507,0.4774
3508,0.481
3509,0.4883
3510,0.4774
3511,0.4883
3512,0.4847
3513,0.481
3514,0.481
3515,0.481
3516,0.4774
3517,0.4883
3518,0.481
3519,0.4847
3520,0.4883
3521,0.4774
3522,0.4883
3523,0.4847
3524,0.4847
3525,0.4847
3526,0.4774
3527,0.4847
3528,0.4774
3529,0.4883
3530,0.4774
3531,0.481
3532,0.4774
3533,0.4847
3534,0.481
3535,0.4883
3536,0.4883
3537,0.4774
3538,0.4774
3539,0.481
3540,0.4847
3541,0.4702
3542,0.481
3543,0.481
3544,0.481
3545,0.4847
3546,0.4774
3547,0.4847
3548,0.4883
3549,0.4774
3550,0.4883
3551,0.481
3552,0.4847
3553,0.4883
3554,0.4774
3555,0.4774
3556,0.481
3557,0.481
3558,0.4847
3559,0.4847
3560,0.481
3561,0.4883
3562,0.4738
3563,0.481
3564,0.4774
3565,0.481
3566,0.481
3567,0.4847
3568,0.481
3569,0.481
3570,0.4883
3571,0.4883
3572,0.4883
3573,0.4883
3574,0.481
3575,0.481
3576,0.481
3577,0.481
3578,0.4847
3579,0.481
3580,0.4847
3581,0.4883
3582,0.481
3583,0.4847
3584,0.4702
3585,0.481
3586,0.4847
3587,0.4847
3588,0.481
3589,0.481
3590,0.481
3591,0.4919
3592,0.4847
3593,0.4847
3594,0.4774
3595,0.4738
3596,0.481
3597,0.481
3598,0.4847
3599,0.4847
3600,0.4847
3601,0.4883
3602,0.4883
3603,0.4774
3604,0.4883
3605,0.481
3606,0.4955
3607,0.4774
3608,0.481
3609,0.481
3610,0.481
3611,0.481
3612,0.4883
3613,0.4883
3614,0.4847
3615,0.481
3616,0.481
3617,0.4774
3618,0.4883
3619,0.4847
3620,0.481
3621,0.4883
3622,0.481
3623,0.4883
3624,0.4883
3625,0.481
3626,0.4883
3627,0.4774
3628,0.4847
3629,0.4847
3630,0.4919
3631,0.4919
3632,0.4847
3633,0.4883
3634,0.481
3635,0.4847
3636,0.4847
3637,0.4919
3638,0.4774
3639,0.481
3640,0.481
3641,0.4883
3642,0.4883
3643,0.4883
3644,0.481
3645,0.481
3646,0.4919
3647,0.481
3648,0.4847
3649,0.4883
3650,0.4847
3651,0.4847
3652,0.481
3653,0.481
3654,0.4883
3655,0.4847
3656,0.481
3657,0.4847
3658,0.4919
3659,0.4955
3660,0.4883
3661,0.481
3662,0.4883
3663,0.481
3664,0.4847
3665,0.4883
3666,0.4883
3667,0.4847
3668,0.481
3669,0.4919
3670,0.4955
3671,0.4919
3672,0.4847
3673,0.4847
3674,0.481
3675,0.4883
3676,0.4847
3677,0.4919
3678,0.4883
3679,0.4847
3680,0.4847
3681,0.4883
3682,0.481
3683,0.4919
3684,0.4919
